	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2660	20	ATP-dependent dethiobiotin synthetase BioD	681	1.45E-161	98.98	6	P:GO:0006805; P:GO:0009102; F:GO:0000287; F:GO:0004141; F:GO:0005524; C:GO:0005829	P:xenobiotic metabolic process; P:biotin biosynthetic process; F:magnesium ion binding; F:dethiobiotin synthase activity; F:ATP binding; C:cytosol	EC:6.3.3.3; EC:6.3; EC:6; EC:6.3.3	dethiobiotin synthase; Forming carbon-nitrogen bonds; Ligases; Forming carbon-nitrogen bonds	G3DSA:3.40.50.300:FF:000292 (FUNFAM); PF13500 (PFAM); IPR004472 (NCBIFAM); IPR004472 (PIRSF); IPR027417 (G3DSA:3.40.50.GENE3D); IPR004472 (PANTHER); IPR004472 (HAMAP); cd03109 (CDD); IPR027417 (SUPERFAMILY)	P:GO:0009102; F:GO:0000287; F:GO:0004141; F:GO:0005524; C:GO:0005829	P:biotin biosynthetic process; F:magnesium ion binding; F:dethiobiotin synthase activity; F:ATP binding; C:cytosol
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2661	20	malonyl-ACP O-methyltransferase BioC	762	1.4E-186	99.39	8	P:GO:0006805; P:GO:0009102; P:GO:0032259; F:GO:0004141; F:GO:0008757; F:GO:0010340; F:GO:0052689; C:GO:0005737	P:xenobiotic metabolic process; P:biotin biosynthetic process; P:methylation; F:dethiobiotin synthase activity; F:S-adenosylmethionine-dependent methyltransferase activity; F:carboxyl-O-methyltransferase activity; F:carboxylic ester hydrolase activity; C:cytoplasm	EC:2.1; EC:2.1.1.197; EC:3.1; EC:6.3.3.3; EC:6.3; EC:2; EC:3; EC:6; EC:2.1.1; EC:3.1.1; EC:6.3.3	Transferring one-carbon groups; malonyl-[acyl-carrier protein] O-methyltransferase; Acting on ester bonds; dethiobiotin synthase; Forming carbon-nitrogen bonds; Transferases; Hydrolases; Ligases; Transferring one-carbon groups; Acting on ester bonds; Forming carbon-nitrogen bonds	IPR029063 (G3DSA:3.40.50.GENE3D); IPR011814 (NCBIFAM); IPR013216 (PFAM); PIRSR018249-2 (PIRSR); PIRSR000385-2 (PIRSR); PTHR43591 (PANTHER); IPR011814 (HAMAP); cd02440 (CDD); IPR029063 (SUPERFAMILY)	P:GO:0009102; F:GO:0008168; F:GO:0008757; F:GO:0010340	P:biotin biosynthetic process; F:methyltransferase activity; F:S-adenosylmethionine-dependent methyltransferase activity; F:carboxyl-O-methyltransferase activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2662	20	8-amino-7-oxononanoate synthase	1158	1.29E-278	99.36	4	P:GO:0006805; P:GO:0009102; F:GO:0008710; F:GO:0030170	P:xenobiotic metabolic process; P:biotin biosynthetic process; F:8-amino-7-oxononanoate synthase activity; F:pyridoxal phosphate binding	EC:2.3; EC:2; EC:2.3.1.47; EC:2.3.1	Acyltransferases; Transferases; 8-amino-7-oxononanoate synthase; Acyltransferases	IPR015422 (G3DSA:3.90.1150.GENE3D); IPR004839 (PFAM); IPR015421 (G3DSA:3.40.640.GENE3D); IPR004723 (NCBIFAM); PIRSR604723-51 (PIRSR); IPR050087 (PANTHER); IPR022834 (HAMAP); cd06454 (CDD); IPR015424 (SUPERFAMILY)	P:GO:0009058; P:GO:0009102; F:GO:0008710; F:GO:0030170	P:biosynthetic process; P:biotin biosynthetic process; F:8-amino-7-oxononanoate synthase activity; F:pyridoxal phosphate binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2663	20	MULTISPECIES: biotin synthase BioB	1038	3.66E-251	99.81	7	P:GO:0006805; P:GO:0009102; F:GO:0004076; F:GO:0005506; F:GO:0051537; F:GO:0051539; F:GO:1904047	P:xenobiotic metabolic process; P:biotin biosynthetic process; F:biotin synthase activity; F:iron ion binding; F:2 iron, 2 sulfur cluster binding; F:4 iron, 4 sulfur cluster binding; F:S-adenosyl-L-methionine binding	EC:2.8.1; EC:2.8.1.6; EC:2; EC:2.8	Transferring sulfur-containing groups; biotin synthase; Transferases; Transferring sulfur-containing groups	G3DSA:3.20.20.70:FF:000011 (FUNFAM); IPR010722 (PFAM); IPR024177 (PIRSF); IPR002684 (NCBIFAM); IPR013785 (G3DSA:3.20.20.GENE3D); IPR007197 (PFAM); IPR024177 (SFLD); PIRSR004869-50 (PIRSR); SFLDG01278 (SFLD); PIRSR001619-1 (PIRSR); IPR002684 (PANTHER); IPR002684 (HAMAP); IPR007197 (PROSITE_PROFILES); cd01335 (CDD); SSF102114 (SUPERFAMILY)	P:GO:0009102; F:GO:0003824; F:GO:0004076; F:GO:0051536; F:GO:0051537	P:biotin biosynthetic process; F:catalytic activity; F:biotin synthase activity; F:iron-sulfur cluster binding; F:2 iron, 2 sulfur cluster binding
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2664	20	adenosylmethionine--8-amino-7-oxononanoate transaminase	1305	0.0	98.99	4	P:GO:0006805; P:GO:0009102; F:GO:0004015; F:GO:0030170	P:xenobiotic metabolic process; P:biotin biosynthetic process; F:S-adenosyl-L-methionine:8-amino-7-oxononanoate transaminase activity; F:pyridoxal phosphate binding	EC:2.6.1; EC:2.6.1.62; EC:2; EC:2.6	Transferring nitrogenous groups; adenosylmethionine--8-amino-7-oxononanoate transaminase; Transferases; Transferring nitrogenous groups	G3DSA:3.40.640.10:FF:000041 (FUNFAM); IPR005814 (PIRSF); NF004624 (NCBIFAM); NF005940 (NCBIFAM); IPR005814 (PFAM); IPR015422 (G3DSA:3.90.1150.GENE3D); IPR005815 (NCBIFAM); IPR015421 (G3DSA:3.40.640.GENE3D); PTHR42684 (PANTHER); IPR005815 (HAMAP); IPR005814 (CDD); IPR015424 (SUPERFAMILY)	P:GO:0009102; F:GO:0004015; F:GO:0008483; F:GO:0030170	P:biotin biosynthetic process; F:S-adenosyl-L-methionine:8-amino-7-oxononanoate transaminase activity; F:transaminase activity; F:pyridoxal phosphate binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2665	20	CidA/LrgA family protein	408	3.61E-88	98.85	1	C:GO:0005886	C:plasma membrane			IPR005538 (PFAM); NF002494 (NCBIFAM); IPR005538 (PANTHER); IPR022957 (HAMAP)	C:GO:0016020	C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2666	20	CidB/LrgB family autolysis modulator	696	6.47E-147	99.18	1	C:GO:0016020	C:membrane			NF007983 (NCBIFAM); IPR007300 (PFAM); IPR005261 (NCBIFAM); IPR007300 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2667	20	cytidine deaminase	891	3.9E-210	98.24	10	P:GO:0006216; P:GO:0006217; P:GO:0008655; P:GO:0015949; P:GO:0034654; F:GO:0001884; F:GO:0004126; F:GO:0008270; F:GO:0042802; C:GO:0005829	P:cytidine catabolic process; P:deoxycytidine catabolic process; P:pyrimidine-containing compound salvage; P:nucleobase-containing small molecule interconversion; P:nucleobase-containing compound biosynthetic process; F:pyrimidine nucleoside binding; F:cytidine deaminase activity; F:zinc ion binding; F:identical protein binding; C:cytosol	EC:3.5.4; EC:3.5; EC:3; EC:3.5.4.5	Acting on carbon-nitrogen bonds, other than peptide bonds; Acting on carbon-nitrogen bonds, other than peptide bonds; Hydrolases; cytidine deaminase	G3DSA:3.40.140.10:FF:000007 (FUNFAM); PIRSF006334 (PIRSF); IPR006263 (NCBIFAM); IPR013171 (PFAM); G3DSA:3.40.140.10 (GENE3D); IPR002125 (PFAM); G3DSA:3.40.140.10 (GENE3D); NF006537 (NCBIFAM); PIRSR006334-1 (PIRSR); PIRSR006019-1 (PIRSR); PIRSR006334-2 (PIRSR); PIRSR006019-2 (PIRSR); IPR050202 (PANTHER); IPR020797 (HAMAP); IPR002125 (PROSITE_PROFILES); IPR002125 (PROSITE_PROFILES); cd01283 (CDD); cd01283 (CDD); IPR016193 (SUPERFAMILY); IPR016193 (SUPERFAMILY)	P:GO:0009972; F:GO:0003824; F:GO:0004126; F:GO:0008270; C:GO:0005829	P:obsolete cytidine deamination; F:catalytic activity; F:cytidine deaminase activity; F:zinc ion binding; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2668	20	NAD-dependent malic enzyme	339	2.58E-20	100.0	9	P:GO:0006090; P:GO:0006094; P:GO:0006108; F:GO:0004471; F:GO:0004473; F:GO:0008948; F:GO:0046872; F:GO:0051287; C:GO:0005829	P:pyruvate metabolic process; P:gluconeogenesis; P:malate metabolic process; F:malate dehydrogenase (decarboxylating) (NAD+) activity; F:malate dehydrogenase (decarboxylating) (NADP+) activity; F:oxaloacetate decarboxylase activity; F:metal ion binding; F:NAD binding; C:cytosol	EC:4.1.1; EC:1.1.1; EC:1.1.1.38; EC:1.1.1.39; EC:1.1; EC:4.1; EC:1; EC:4.1.1.112; EC:4; EC:1.1.1.40	Carbon-carbon lyases; Acting on the CH-OH group of donors; malate dehydrogenase (oxaloacetate-decarboxylating); malate dehydrogenase (decarboxylating); Acting on the CH-OH group of donors; Carbon-carbon lyases; Oxidoreductases; oxaloacetate decarboxylase; Lyases; malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2669	20	MULTISPECIES: NAD-dependent malic enzyme	978	8.22E-224	99.55	9	P:GO:0006090; P:GO:0006094; P:GO:0006108; F:GO:0004471; F:GO:0004473; F:GO:0008948; F:GO:0046872; F:GO:0051287; C:GO:0005829	P:pyruvate metabolic process; P:gluconeogenesis; P:malate metabolic process; F:malate dehydrogenase (decarboxylating) (NAD+) activity; F:malate dehydrogenase (decarboxylating) (NADP+) activity; F:oxaloacetate decarboxylase activity; F:metal ion binding; F:NAD binding; C:cytosol	EC:4.1.1; EC:1.1.1; EC:1.1.1.38; EC:1.1.1.39; EC:1.1; EC:4.1; EC:1; EC:4.1.1.112; EC:4; EC:1.1.1.40	Carbon-carbon lyases; Acting on the CH-OH group of donors; malate dehydrogenase (oxaloacetate-decarboxylating); malate dehydrogenase (decarboxylating); Acting on the CH-OH group of donors; Carbon-carbon lyases; Oxidoreductases; oxaloacetate decarboxylase; Lyases; malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	IPR001891 (PRINTS); G3DSA:3.40.50.720:FF:000055 (FUNFAM); IPR001891 (PIRSF); NF010052 (NCBIFAM); IPR012302 (PFAM); IPR037062 (G3DSA:3.40.50.GENE3D); G3DSA:3.40.50.720 (GENE3D); PIRSR000106-3 (PIRSR); PIRSR036684-3 (PIRSR); PTHR23406 (PANTHER); cd05312 (CDD); IPR036291 (SUPERFAMILY); IPR046346 (SUPERFAMILY)	P:GO:0006090; P:GO:0006108; F:GO:0004470; F:GO:0016616; F:GO:0051287; C:GO:0005829	P:pyruvate metabolic process; P:malate metabolic process; F:malic enzyme activity; F:oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor; F:NAD binding; C:cytosol
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2670	20	glutathione ABC transporter permease GsiD	906	6.32E-198	98.57	3	P:GO:0055085; F:GO:0071916; C:GO:0005886	P:transmembrane transport; F:dipeptide transmembrane transporter activity; C:plasma membrane			G3DSA:1.10.3720.10:FF:000022 (FUNFAM); IPR035906 (G3DSA:1.10.3720.GENE3D); NF011662 (NCBIFAM); IPR000515 (PFAM); IPR025966 (PFAM); IPR050366 (PANTHER); IPR000515 (PROSITE_PROFILES); IPR000515 (CDD); IPR035906 (SUPERFAMILY)	P:GO:0055085; F:GO:0071916; C:GO:0016020	P:transmembrane transport; F:dipeptide transmembrane transporter activity; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2671	20	glutathione ABC transporter permease	918	5.96E-177	81.14	2	P:GO:0055085; C:GO:0005886	P:transmembrane transport; C:plasma membrane			IPR000515 (PFAM); IPR045621 (PFAM); IPR035906 (G3DSA:1.10.3720.GENE3D); PTHR43163 (PANTHER); IPR000515 (PROSITE_PROFILES); IPR000515 (CDD); IPR035906 (SUPERFAMILY)	P:GO:0055085; C:GO:0016020	P:transmembrane transport; C:membrane
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2672	20	MULTISPECIES: glutathione ABC transporter substrate-binding protein GsiB	1545	0.0	99.39	6	P:GO:0006974; P:GO:0042938; P:GO:0055085; F:GO:1904680; C:GO:0030288; C:GO:0043190	P:DNA damage response; P:dipeptide transport; P:transmembrane transport; F:peptide transmembrane transporter activity; C:outer membrane-bounded periplasmic space; C:ATP-binding cassette (ABC) transporter complex			G3DSA:3.40.190.10:FF:000094 (FUNFAM); G3DSA:3.10.105.10:FF:000003 (FUNFAM); NF011942 (NCBIFAM); IPR000914 (PFAM); IPR030678 (PIRSF); G3DSA:3.90.76.10 (GENE3D); G3DSA:3.10.105.10 (GENE3D); G3DSA:3.40.190.10 (GENE3D); IPR039424 (PANTHER); cd08499 (CDD); SSF53850 (SUPERFAMILY)	P:GO:0015833; P:GO:0042938; P:GO:0055085; F:GO:1904680; C:GO:0030288; C:GO:0043190	P:peptide transport; P:dipeptide transport; P:transmembrane transport; F:peptide transmembrane transporter activity; C:outer membrane-bounded periplasmic space; C:ATP-binding cassette (ABC) transporter complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2673	20	dipeptide ABC transporter ATP-binding protein	1902	0.0	99.26	5	P:GO:0015833; P:GO:0055085; F:GO:0005524; F:GO:0016887; C:GO:0005886	P:peptide transport; P:transmembrane transport; F:ATP binding; F:ATP hydrolysis activity; C:plasma membrane	EC:3.6.1; EC:3.6; EC:3; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase	G3DSA:3.40.50.300:FF:000016 (FUNFAM); G3DSA:3.40.50.300:FF:000016 (FUNFAM); IPR003439 (PFAM); NF007739 (NCBIFAM); NF008453 (NCBIFAM); IPR013563 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR003439 (PFAM); IPR050319 (PANTHER); IPR003439 (PROSITE_PROFILES); IPR003439 (PROSITE_PROFILES); cd03257 (CDD); cd03257 (CDD); IPR027417 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	P:GO:0015833; F:GO:0000166; F:GO:0005524; F:GO:0016887	P:peptide transport; F:nucleotide binding; F:ATP binding; F:ATP hydrolysis activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2674	20	molybdopterin molybdotransferase MoeA	1236	7.04E-287	99.42	8	P:GO:0006777; P:GO:0018315; P:GO:0046039; P:GO:0046128; F:GO:0042802; F:GO:0061598; F:GO:0061599; C:GO:0005829	P:Mo-molybdopterin cofactor biosynthetic process; P:molybdenum incorporation into molybdenum-molybdopterin complex; P:GTP metabolic process; P:purine ribonucleoside metabolic process; F:identical protein binding; F:molybdopterin adenylyltransferase activity; F:molybdopterin molybdotransferase activity; C:cytosol	EC:2.10.1.1; EC:2.7; EC:2; EC:2.7.7.75; EC:2.7.7	molybdopterin molybdotransferase; Transferring phosphorus-containing groups; Transferases; molybdopterin adenylyltransferase; Transferring phosphorus-containing groups	G3DSA:2.40.340.10:FF:000003 (FUNFAM); G3DSA:3.40.980.10:FF:000004 (FUNFAM); G3DSA:2.170.190.11:FF:000001 (FUNFAM); IPR036688 (G3DSA:2.40.340.GENE3D); IPR036425 (G3DSA:3.40.980.GENE3D); NF007960 (NCBIFAM); G3DSA:2.170.190.11 (GENE3D); IPR005111 (PFAM); G3DSA:3.90.105.10 (GENE3D); IPR001453 (PFAM); NF045515 (NCBIFAM); IPR005110 (PFAM); IPR001453 (NCBIFAM); IPR038987 (PANTHER); IPR038987 (CDD); IPR036688 (SUPERFAMILY); IPR036135 (SUPERFAMILY); IPR036425 (SUPERFAMILY)	P:GO:0006777; P:GO:0032324; F:GO:0061599; C:GO:0005737; C:GO:0005829	P:Mo-molybdopterin cofactor biosynthetic process; P:molybdopterin cofactor biosynthetic process; F:molybdopterin molybdotransferase activity; C:cytoplasm; C:cytosol
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2675	20	molybdopterin-synthase adenylyltransferase MoeB	651	1.36E-74	99.11	6	P:GO:0006777; F:GO:0004792; F:GO:0008146; F:GO:0008641; F:GO:0061605; C:GO:0005829	P:Mo-molybdopterin cofactor biosynthetic process; F:thiosulfate-cyanide sulfurtransferase activity; F:sulfotransferase activity; F:ubiquitin-like modifier activating enzyme activity; F:molybdopterin-synthase adenylyltransferase activity; C:cytosol	EC:2.7.7.73; EC:2.8.1; EC:2.8.2; EC:2.7; EC:2; EC:6.2; EC:2.8; EC:6; EC:2.7.7; EC:2.7.7.80; EC:2.8.1.1	sulfur carrier protein ThiS adenylyltransferase; Transferring sulfur-containing groups; Transferring sulfur-containing groups; Transferring phosphorus-containing groups; Transferases; Forming carbon-sulfur bonds; Transferring sulfur-containing groups; Ligases; Transferring phosphorus-containing groups; molybdopterin-synthase adenylyltransferase; thiosulfate sulfurtransferase	IPR000594 (PFAM); G3DSA:3.40.50.720 (GENE3D); PIRSR612731-2 (PIRSR); PIRSR039133-2 (PIRSR); IPR045886 (PANTHER); IPR035985 (SUPERFAMILY)	F:GO:0004792; F:GO:0008146; F:GO:0008641; F:GO:0016779; C:GO:0005737; C:GO:0005829	F:thiosulfate-cyanide sulfurtransferase activity; F:sulfotransferase activity; F:ubiquitin-like modifier activating enzyme activity; F:nucleotidyltransferase activity; C:cytoplasm; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2676	20	MULTISPECIES: nitroreductase family protein	600	3.9E-139	99.55	2	P:GO:0034599; F:GO:0016491	P:cellular response to oxidative stress; F:oxidoreductase activity	EC:1	Oxidoreductases	G3DSA:3.40.109.10:FF:000001 (FUNFAM); IPR029479 (PFAM); IPR000415 (G3DSA:3.40.109.GENE3D); IPR033877 (PANTHER); IPR033877 (CDD); IPR000415 (SUPERFAMILY)	P:GO:0034599; F:GO:0016491; F:GO:0016657	P:cellular response to oxidative stress; F:oxidoreductase activity; F:obsolete oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2677	20	lipid kinase	903	1.16E-209	98.73	4	P:GO:0008654; P:GO:0016310; F:GO:0005524; F:GO:0016301	P:phospholipid biosynthetic process; P:phosphorylation; F:ATP binding; F:kinase activity	EC:2.7; EC:2	Transferring phosphorus-containing groups; Transferases	IPR005218 (NCBIFAM); IPR017438 (G3DSA:3.40.50.GENE3D); G3DSA:2.60.200.40 (GENE3D); IPR045540 (PFAM); IPR001206 (PFAM); NF009604 (NCBIFAM); IPR050187 (PANTHER); IPR001206 (PROSITE_PROFILES); IPR016064 (SUPERFAMILY)	P:GO:0008654; P:GO:0016310; F:GO:0005524; F:GO:0016301	P:phospholipid biosynthetic process; P:phosphorylation; F:ATP binding; F:kinase activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2678	20	sensor domain-containing diguanylate cyclase	1476	0.0	98.63	4	P:GO:0043709; P:GO:1902201; F:GO:0052621; C:GO:0005886	P:cell adhesion involved in single-species biofilm formation; P:negative regulation of bacterial-type flagellum-dependent cell motility; F:diguanylate cyclase activity; C:plasma membrane	EC:2.7; EC:2.7.7.65; EC:2; EC:2.7.7	Transferring phosphorus-containing groups; diguanylate cyclase; Transferases; Transferring phosphorus-containing groups	G3DSA:3.30.70.270:FF:000001 (FUNFAM); IPR000160 (PFAM); G3DSA:3.30.450.20 (GENE3D); IPR043128 (G3DSA:3.30.70.GENE3D); IPR000160 (NCBIFAM); IPR050469 (PANTHER); IPR000160 (PROSITE_PROFILES); IPR000160 (CDD); IPR029787 (SUPERFAMILY)	P:GO:0043709; P:GO:1902201; F:GO:0052621; C:GO:0005886	P:cell adhesion involved in single-species biofilm formation; P:negative regulation of bacterial-type flagellum-dependent cell motility; F:diguanylate cyclase activity; C:plasma membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2679	20	MULTISPECIES: YqaE/Pmp3 family membrane protein	168	3.1E-32	97.95	2	P:GO:0046677; C:GO:0016020	P:response to antibiotic; C:membrane			IPR000612 (PFAM); IPR000612 (PANTHER)	C:GO:0016020	C:membrane
true	[INTERPRO, BLASTED]	contig_1_RagTag_2680	20	MULTISPECIES: lysozyme inhibitor LprI family protein	228	5.13E-41	97.73						IPR009739 (PFAM); G3DSA:1.20.1270.180 (GENE3D)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_2681	3	hypothetical protein DMB84_018375	201	1.16E-24	80.43						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2682	20	DgsA anti-repressor MtfA	798	4.89E-193	99.36	9	P:GO:0006355; P:GO:0006508; P:GO:0044092; P:GO:0048519; F:GO:0004177; F:GO:0008134; F:GO:0008237; F:GO:0008270; C:GO:0005829	P:regulation of DNA-templated transcription; P:proteolysis; P:negative regulation of molecular function; P:negative regulation of biological process; F:aminopeptidase activity; F:transcription factor binding; F:metallopeptidase activity; F:zinc ion binding; C:cytosol	EC:3.4.11; EC:3.4.11.1; EC:3.4.11.6; EC:3.4.11.5; EC:3.4.11.9; EC:3.4; EC:3; EC:3.4.11.21; EC:3.4.11.22	Acting on peptide bonds (peptidases); leucyl aminopeptidase; aminopeptidase B; prolyl aminopeptidase; Xaa-Pro aminopeptidase; Acting on peptide bonds (peptidases); Hydrolases; aspartyl aminopeptidase; aminopeptidase I	G3DSA:1.10.472.150:FF:000001 (FUNFAM); G3DSA:3.40.390.10:FF:000012 (FUNFAM); IPR042252 (G3DSA:1.10.472.GENE3D); IPR024079 (G3DSA:3.40.390.GENE3D); NF011939 (NCBIFAM); IPR010384 (PFAM); IPR010384 (PANTHER); IPR010384 (HAMAP); IPR010384 (CDD); SSF55486 (SUPERFAMILY)	F:GO:0004177; F:GO:0008237; C:GO:0005829	F:aminopeptidase activity; F:metallopeptidase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2683	20	Structure of the arm-type binding domain of HAI7 integrase	225	1.42E-36	95.45	3	P:GO:0006310; P:GO:0015074; F:GO:0003677	P:DNA recombination; P:DNA integration; F:DNA binding			IPR038488 (G3DSA:3.30.160.GENE3D); IPR025166 (PFAM); IPR050808 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_2684	20	histidine phosphatase family protein	570	2.28E-133	77.95						IPR029033 (G3DSA:3.40.50.GENE3D); IPR013078 (PFAM); IPR029033 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_2685	20	multidrug effflux MFS transporter	1218	4.63E-273	98.27	3	P:GO:1990961; F:GO:0042910; C:GO:0016020	P:xenobiotic detoxification by transmembrane export across the plasma membrane; F:xenobiotic transmembrane transporter activity; C:membrane			PR01036 (PRINTS); G3DSA:1.20.1720.10 (GENE3D); IPR004812 (NCBIFAM); IPR011701 (PFAM); PTHR42718 (PANTHER); IPR020846 (PROSITE_PROFILES); cd17320 (CDD); IPR036259 (SUPERFAMILY)	P:GO:0055085; P:GO:1990961; F:GO:0022857; F:GO:0042910; C:GO:0016020	P:transmembrane transport; P:xenobiotic detoxification by transmembrane export across the plasma membrane; F:transmembrane transporter activity; F:xenobiotic transmembrane transporter activity; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2686	20	MULTISPECIES: efflux RND transporter permease subunit	414	2.91E-27	100.0	4	P:GO:0042908; P:GO:0055085; F:GO:0042910; C:GO:0005886	P:xenobiotic transport; P:transmembrane transport; F:xenobiotic transmembrane transporter activity; C:plasma membrane			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_2687	20	efflux RND transporter permease subunit	1641	0.0	99.43	4	P:GO:0042908; P:GO:0055085; F:GO:0042910; C:GO:0005886	P:xenobiotic transport; P:transmembrane transport; F:xenobiotic transmembrane transporter activity; C:plasma membrane			IPR001036 (PRINTS); G3DSA:3.30.70.1430 (GENE3D); IPR001036 (PFAM); IPR027463 (G3DSA:3.30.2090.GENE3D); G3DSA:1.20.1640.10 (GENE3D); IPR001036 (PANTHER); SSF82866 (SUPERFAMILY); SSF82693 (SUPERFAMILY); IPR027463 (SUPERFAMILY); SSF82693 (SUPERFAMILY)	P:GO:0055085; F:GO:0022857; F:GO:0042910; C:GO:0005886; C:GO:0016020	P:transmembrane transport; F:transmembrane transporter activity; F:xenobiotic transmembrane transporter activity; C:plasma membrane; C:membrane
