	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_446	20	glycerol kinase GlpK	1491	0.0	99.94	6	P:GO:0006072; P:GO:0016310; P:GO:0019563; F:GO:0004370; F:GO:0005524; C:GO:0005829	P:glycerol-3-phosphate metabolic process; P:phosphorylation; P:glycerol catabolic process; F:glycerol kinase activity; F:ATP binding; C:cytosol	EC:2.7.1; EC:2.7; EC:2; EC:2.7.1.30	Transferring phosphorus-containing groups; Transferring phosphorus-containing groups; Transferases; glycerol kinase	G3DSA:3.30.420.40:FF:000007 (FUNFAM); G3DSA:3.30.420.40:FF:000008 (FUNFAM); IPR018485 (PFAM); NF000756 (NCBIFAM); G3DSA:3.30.420.40 (GENE3D); IPR005999 (NCBIFAM); G3DSA:3.30.420.40 (GENE3D); IPR000577 (PIRSF); IPR018484 (PFAM); PTHR10196 (PANTHER); IPR005999 (HAMAP); cd07786 (CDD); IPR043129 (SUPERFAMILY); IPR043129 (SUPERFAMILY)	P:GO:0005975; P:GO:0006071; P:GO:0006072; P:GO:0016310; P:GO:0019563; F:GO:0004370; F:GO:0016301; C:GO:0005829	P:carbohydrate metabolic process; P:glycerol metabolic process; P:glycerol-3-phosphate metabolic process; P:phosphorylation; P:glycerol catabolic process; F:glycerol kinase activity; F:kinase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_447	20	glycerol-3-phosphate dehydrogenase/oxidase	1680	0.0	99.56	4	P:GO:0019563; P:GO:0046168; F:GO:0004368; C:GO:0009331	P:glycerol catabolic process; P:glycerol-3-phosphate catabolic process; F:glycerol-3-phosphate dehydrogenase (quinone) activity; C:glycerol-3-phosphate dehydrogenase (FAD) complex	EC:1.1; EC:1.1.5.3; EC:1; EC:1.1.5	Acting on the CH-OH group of donors; glycerol-3-phosphate dehydrogenase; Oxidoreductases; Acting on the CH-OH group of donors	IPR000447 (PRINTS); G3DSA:3.30.9.10 (GENE3D); IPR038299 (G3DSA:1.10.8.GENE3D); IPR006076 (PFAM); IPR036188 (G3DSA:3.50.50.GENE3D); IPR031656 (PFAM); PIRSR000238-1 (PIRSR); IPR000447 (PANTHER); SSF54373 (SUPERFAMILY); IPR036188 (SUPERFAMILY)	P:GO:0006072; P:GO:0046168; F:GO:0004368	P:glycerol-3-phosphate metabolic process; P:glycerol-3-phosphate catabolic process; F:glycerol-3-phosphate dehydrogenase (quinone) activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_448	20	phospho-sugar mutase	1755	0.0	99.75	4	P:GO:0005975; P:GO:0006166; F:GO:0008973; C:GO:0005829	P:carbohydrate metabolic process; P:purine ribonucleoside salvage; F:phosphopentomutase activity; C:cytosol	EC:5.4.2.2; EC:5.4; EC:5.4.2.7; EC:5.4.2.8; EC:5; EC:5.4.2	phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent); Intramolecular transferases; phosphopentomutase; phosphomannomutase; Isomerases; Intramolecular transferases	IPR005841 (PRINTS); IPR005843 (PFAM); G3DSA:3.30.310.50 (GENE3D); IPR005845 (PFAM); G3DSA:3.40.120.10 (GENE3D); IPR005844 (PFAM); G3DSA:3.40.120.10 (GENE3D); IPR005846 (PFAM); G3DSA:3.40.120.10 (GENE3D); PIRSR016408-1 (PIRSR); PIRSR016408-3 (PIRSR); PTHR45745 (PANTHER); cd05799 (CDD); IPR016055 (SUPERFAMILY); IPR036900 (SUPERFAMILY); IPR016055 (SUPERFAMILY); IPR016055 (SUPERFAMILY)	P:GO:0005975; P:GO:0006166; F:GO:0008973; F:GO:0016868	P:carbohydrate metabolic process; P:purine ribonucleoside salvage; F:phosphopentomutase activity; F:intramolecular phosphotransferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_449	20	MULTISPECIES: biotin transporter BioY	612	4.01E-134	99.33	3	P:GO:0015878; F:GO:0015225; C:GO:0005886	P:biotin transport; F:biotin transmembrane transporter activity; C:plasma membrane			IPR003784 (PFAM); IPR003784 (PIRSF); G3DSA:1.10.1760.20 (GENE3D); IPR003784 (PANTHER)	P:GO:0015878; F:GO:0015225; C:GO:0005886	P:biotin transport; F:biotin transmembrane transporter activity; C:plasma membrane
true	[INTERPRO, BLASTED]	contig_4_RagTag_450	20	MULTISPECIES: YhdB family protein	252	1.61E-53	97.62						IPR025431 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_451	20	SpoVR family protein	1410	0.0	99.96	1	P:GO:0006974	P:DNA damage response			IPR056174 (PFAM); IPR007390 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_452	20	antibiotic biosynthesis monooxygenase	330	8.38E-68	98.62	1	F:GO:0004497	F:monooxygenase activity	EC:1	Oxidoreductases	IPR007138 (PFAM); G3DSA:3.30.70.100 (GENE3D); IPR007138 (PROSITE_PROFILES); IPR011008 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_453	20	MULTISPECIES: Rrf2 family transcriptional regulator	432	1.43E-91	99.69	3	P:GO:0006355; F:GO:0003700; C:GO:0005829	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; C:cytosol			G3DSA:1.10.10.10:FF:000138 (FUNFAM); IPR036388 (G3DSA:1.10.10.GENE3D); IPR000944 (PFAM); IPR000944 (PANTHER); IPR000944 (PROSITE_PROFILES); IPR036390 (SUPERFAMILY)	P:GO:0006355; F:GO:0003700; C:GO:0005829	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; C:cytosol
true	[INTERPRO, BLASTED, ANNOTATED]	contig_4_RagTag_454	20	acryloyl-CoA reductase	996	1.9E-230	99.61	1	F:GO:0043957	F:acryloyl-CoA reductase (NADPH) activity	EC:1.3.1.84; EC:1.3; EC:1; EC:1.3.1; EC:1.1.1.1	acrylyl-CoA reductase (NADPH); Acting on the CH-CH group of donors; Oxidoreductases; Acting on the CH-CH group of donors; alcohol dehydrogenase	IPR013149 (PFAM); G3DSA:3.40.50.720 (GENE3D); IPR013154 (PFAM); IPR014188 (NCBIFAM); G3DSA:3.90.180.10 (GENE3D); IPR051397 (PANTHER); cd08289 (CDD); IPR036291 (SUPERFAMILY); IPR011032 (SUPERFAMILY)	F:GO:0016491; F:GO:0043957	F:oxidoreductase activity; F:acryloyl-CoA reductase (NADPH) activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_455	20	nucleoside hydrolase	945	3.41E-229	99.86	3	P:GO:0006152; F:GO:0008477; C:GO:0005829	P:purine nucleoside catabolic process; F:purine nucleosidase activity; C:cytosol	EC:3.2; EC:3; EC:3.2.2.1; EC:3.2.2	Glycosylases; Hydrolases; purine nucleosidase; Glycosylases	IPR036452 (G3DSA:3.90.245.GENE3D); IPR001910 (PFAM); IPR023186 (PANTHER); cd02647 (CDD); IPR036452 (SUPERFAMILY)	P:GO:0006152; F:GO:0008477; F:GO:0016799; C:GO:0005829	P:purine nucleoside catabolic process; F:purine nucleosidase activity; F:hydrolase activity, hydrolyzing N-glycosyl compounds; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_456	20	amino acid ABC transporter ATP-binding protein	735	6.11E-172	99.84	5	P:GO:0003333; F:GO:0005524; F:GO:0015424; F:GO:0016887; C:GO:0005886	P:amino acid transmembrane transport; F:ATP binding; F:ABC-type amino acid transporter activity; F:ATP hydrolysis activity; C:plasma membrane	EC:3.6.1; EC:3.6; EC:3.6.3.21; EC:3; EC:7.2.2; EC:7; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; Catalysing the translocation of inorganic cations; Translocases; nucleoside-triphosphate phosphatase	G3DSA:3.40.50.300:FF:000020 (FUNFAM); IPR030679 (PIRSF); IPR003439 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); PIRSR007531-2 (PIRSR); IPR050086 (PANTHER); IPR003439 (PROSITE_PROFILES); cd03262 (CDD); IPR027417 (SUPERFAMILY)	P:GO:0003333; F:GO:0005524; F:GO:0015424; F:GO:0016887	P:amino acid transmembrane transport; F:ATP binding; F:ABC-type amino acid transporter activity; F:ATP hydrolysis activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_457	20	amino acid ABC transporter permease	666	9.54E-138	99.46	10	P:GO:0015811; P:GO:0098655; P:GO:0098656; P:GO:1902475; P:GO:1903712; F:GO:0008324; F:GO:0008509; F:GO:0015184; F:GO:0033229; C:GO:0043190	P:L-cystine transport; P:monoatomic cation transmembrane transport; P:monoatomic anion transmembrane transport; P:L-alpha-amino acid transmembrane transport; P:cysteine transmembrane transport; F:monoatomic cation transmembrane transporter activity; F:monoatomic anion transmembrane transporter activity; F:L-cystine transmembrane transporter activity; F:cysteine transmembrane transporter activity; C:ATP-binding cassette (ABC) transporter complex			G3DSA:1.10.3720.10:FF:000009 (FUNFAM); IPR000515 (PFAM); IPR010065 (NCBIFAM); IPR035906 (G3DSA:1.10.3720.GENE3D); IPR043429 (PANTHER); IPR000515 (PROSITE_PROFILES); IPR000515 (CDD); IPR035906 (SUPERFAMILY)	P:GO:0006865; P:GO:0015811; P:GO:0055085; P:GO:0071705; F:GO:0015184; F:GO:0022857; C:GO:0005886; C:GO:0016020; C:GO:0043190	P:amino acid transport; P:L-cystine transport; P:transmembrane transport; P:nitrogen compound transport; F:L-cystine transmembrane transporter activity; F:transmembrane transporter activity; C:plasma membrane; C:membrane; C:ATP-binding cassette (ABC) transporter complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_458	20	MULTISPECIES: amino acid ABC transporter substrate-binding protein	822	2.5E-190	99.84	4	P:GO:0034220; F:GO:0015276; C:GO:0016020; C:GO:0030313	P:monoatomic ion transmembrane transport; F:ligand-gated monoatomic ion channel activity; C:membrane; C:cell envelope			G3DSA:3.40.190.10 (GENE3D); G3DSA:3.40.190.10 (GENE3D); IPR001638 (PFAM); PTHR35936 (PANTHER); PS51257 (PROSITE_PROFILES); cd13711 (CDD); SSF53850 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_459	20	CrcB family protein	399	4.26E-90	99.58	5	P:GO:0140114; P:GO:1903424; F:GO:0046872; F:GO:0062054; C:GO:0005886	P:cellular detoxification of fluoride; P:fluoride transmembrane transport; F:metal ion binding; F:fluoride channel activity; C:plasma membrane			IPR003691 (PFAM); IPR003691 (PANTHER); IPR003691 (HAMAP)	P:GO:1903424; F:GO:1903425; C:GO:0005886; C:GO:0016020	P:fluoride transmembrane transport; F:fluoride transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_460	20	MULTISPECIES: fluoride efflux transporter CrcB	390	3.27E-79	99.15	5	P:GO:0140114; P:GO:1903424; F:GO:0046872; F:GO:0062054; C:GO:0005886	P:cellular detoxification of fluoride; P:fluoride transmembrane transport; F:metal ion binding; F:fluoride channel activity; C:plasma membrane			IPR003691 (PFAM); IPR003691 (NCBIFAM); IPR003691 (PANTHER); IPR003691 (HAMAP)	P:GO:1903424; F:GO:1903425; C:GO:0005886; C:GO:0016020	P:fluoride transmembrane transport; F:fluoride transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_461	20	MULTISPECIES: hypothetical protein	216	2.64E-40	80.82	1	C:GO:0016020	C:membrane			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_462	20	Thiazole tautomerase	702	1.5E-162	97.21	3	P:GO:0009228; F:GO:0004789; C:GO:0005737	P:thiamine biosynthetic process; F:thiamine-phosphate diphosphorylase activity; C:cytoplasm	EC:2.5.1; EC:5.3.99.10; EC:2; EC:2.5.1.3	Transferring alkyl or aryl groups, other than methyl groups; thiazole tautomerase; Transferases; thiamine phosphate synthase	IPR022998 (PFAM); IPR013785 (G3DSA:3.20.20.GENE3D); PTHR20857 (PANTHER); IPR022998 (CDD); IPR036206 (SUPERFAMILY)	P:GO:0009228; F:GO:0004789; C:GO:0005737	P:thiamine biosynthetic process; F:thiamine-phosphate diphosphorylase activity; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_463	20	glycine oxidase ThiO	1128	1.43E-270	99.73	8	P:GO:0006520; P:GO:0009228; P:GO:0009229; P:GO:0019752; P:GO:0051289; F:GO:0043799; F:GO:0071949; C:GO:0005737	P:amino acid metabolic process; P:thiamine biosynthetic process; P:thiamine diphosphate biosynthetic process; P:carboxylic acid metabolic process; P:protein homotetramerization; F:glycine oxidase activity; F:FAD binding; C:cytoplasm	EC:1.4; EC:1.4.3; EC:1.4.3.19; EC:1	Acting on the CH-NH2 group of donors; Acting on the CH-NH2 group of donors; glycine oxidase; Oxidoreductases	IPR012727 (NCBIFAM); G3DSA:3.30.9.10 (GENE3D); IPR036188 (G3DSA:3.50.50.GENE3D); IPR006076 (PFAM); PIRSR000189-1 (PIRSR); PTHR13847 (PANTHER); SSF54373 (SUPERFAMILY); IPR036188 (SUPERFAMILY)	F:GO:0016491; F:GO:0050660; C:GO:0005737	F:oxidoreductase activity; F:flavin adenine dinucleotide binding; C:cytoplasm
true	[INTERPRO, BLASTED]	contig_4_RagTag_464	20	MULTISPECIES: sulfur carrier protein ThiS	204	1.16E-39	97.31						IPR010035 (NCBIFAM); IPR012675 (G3DSA:3.10.20.GENE3D); IPR003749 (PFAM); IPR010035 (PANTHER); cd00565 (CDD); IPR016155 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_465	20	MULTISPECIES: thiazole synthase	768	6.06E-173	99.82	6	P:GO:0006805; P:GO:0009228; P:GO:0009229; P:GO:0040007; F:GO:1990107; C:GO:0005829	P:xenobiotic metabolic process; P:thiamine biosynthetic process; P:thiamine diphosphate biosynthetic process; P:growth; F:thiazole synthase activity; C:cytosol	EC:2.8.1; EC:2; EC:2.8; EC:2.8.1.10	Transferring sulfur-containing groups; Transferases; Transferring sulfur-containing groups; thiazole synthase	G3DSA:3.20.20.70:FF:000049 (FUNFAM); IPR013785 (G3DSA:3.20.20.GENE3D); IPR033983 (PFAM); PIRSR001461-1 (PIRSR); PIRSR001461-3 (PIRSR); PIRSR000138-2 (PIRSR); PIRSR001461-2 (PIRSR); IPR008867 (PANTHER); IPR008867 (HAMAP); IPR008867 (CDD); SSF110399 (SUPERFAMILY)	P:GO:0009228	P:thiamine biosynthetic process
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_466	20	MULTISPECIES: thiazole biosynthesis adenylyltransferase ThiF	1020	1.66E-244	99.66	5	F:GO:0004792; F:GO:0008146; F:GO:0008641; F:GO:0016779; C:GO:0005829	F:thiosulfate-cyanide sulfurtransferase activity; F:sulfotransferase activity; F:ubiquitin-like modifier activating enzyme activity; F:nucleotidyltransferase activity; C:cytosol	EC:2.8.1; EC:2.8.2; EC:2.8; EC:2.7.7; EC:2.7.7.80; EC:2.7; EC:2; EC:6.2; EC:6; EC:2.8.1.1	Transferring sulfur-containing groups; Transferring sulfur-containing groups; Transferring sulfur-containing groups; Transferring phosphorus-containing groups; molybdopterin-synthase adenylyltransferase; Transferring phosphorus-containing groups; Transferases; Forming carbon-sulfur bonds; Ligases; thiosulfate sulfurtransferase	G3DSA:3.40.50.720:FF:000080 (FUNFAM); G3DSA:3.40.50.720 (GENE3D); IPR000594 (PFAM); NF009123 (NCBIFAM); PIRSR000445-3 (PIRSR); PIRSR039133-2 (PIRSR); PIRSR612731-4 (PIRSR); PIRSR612731-3 (PIRSR); PIRSR039133-3 (PIRSR); PIRSR612731-1 (PIRSR); PIRSR000114-3 (PIRSR); PIRSR612731-2 (PIRSR); IPR045886 (PANTHER); cd00757 (CDD); IPR035985 (SUPERFAMILY)	F:GO:0004792; F:GO:0008146; F:GO:0008641; F:GO:0016779; C:GO:0005737; C:GO:0005829	F:thiosulfate-cyanide sulfurtransferase activity; F:sulfotransferase activity; F:ubiquitin-like modifier activating enzyme activity; F:nucleotidyltransferase activity; C:cytoplasm; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_467	20	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	810	1.24E-188	99.16	5	P:GO:0009228; P:GO:0040007; F:GO:0008902; F:GO:0008972; C:GO:0005829	P:thiamine biosynthetic process; P:growth; F:hydroxymethylpyrimidine kinase activity; F:phosphomethylpyrimidine kinase activity; C:cytosol	EC:2.7.1.49; EC:2.7.1; EC:2.7.4.7; EC:2.7; EC:2; EC:2.7.4; EC:2.5.1.3; EC:4.1.99.17; EC:2.7.1.35	hydroxymethylpyrimidine kinase; Transferring phosphorus-containing groups; phosphooxymethylpyrimidine kinase; Transferring phosphorus-containing groups; Transferases; Transferring phosphorus-containing groups; thiamine phosphate synthase; phosphomethylpyrimidine synthase; pyridoxal kinase	G3DSA:3.40.1190.20:FF:000003 (FUNFAM); IPR004399 (NCBIFAM); IPR029056 (G3DSA:3.40.1190.GENE3D); IPR013749 (PFAM); PTHR20858 (PANTHER); IPR004399 (CDD); IPR029056 (SUPERFAMILY)	P:GO:0009228; F:GO:0008902; F:GO:0008972; C:GO:0005829	P:thiamine biosynthetic process; F:hydroxymethylpyrimidine kinase activity; F:phosphomethylpyrimidine kinase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_468	20	MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase	726	3.7E-176	99.83	14	P:GO:0006094; P:GO:0006096; P:GO:0006754; P:GO:0006805; P:GO:0009168; P:GO:0016310; P:GO:0019359; P:GO:0034404; P:GO:0042866; P:GO:0043455; P:GO:0043456; P:GO:0060255; F:GO:0004619; C:GO:0005829	P:gluconeogenesis; P:glycolytic process; P:ATP biosynthetic process; P:xenobiotic metabolic process; P:purine ribonucleoside monophosphate biosynthetic process; P:phosphorylation; P:nicotinamide nucleotide biosynthetic process; P:nucleobase-containing small molecule biosynthetic process; P:pyruvate biosynthetic process; P:regulation of secondary metabolic process; P:regulation of pentose-phosphate shunt; P:regulation of macromolecule metabolic process; F:phosphoglycerate mutase activity; C:cytosol	EC:5.4; EC:5; EC:5.4.2.12; EC:5.4.2.11; EC:5.4.2	Intramolecular transferases; Isomerases; phosphoglycerate mutase (2,3-diphosphoglycerate-independent); phosphoglycerate mutase (2,3-diphosphoglycerate-dependent); Intramolecular transferases	G3DSA:3.40.50.1240:FF:000003 (FUNFAM); IPR029033 (G3DSA:3.40.50.GENE3D); IPR005952 (NCBIFAM); NF010713 (NCBIFAM); IPR013078 (PFAM); PIRSF000709 (PIRSF); PIRSR613078-2 (PIRSR); PIRSR613078-3 (PIRSR); PIRSR613078-1 (PIRSR); IPR005952 (PANTHER); IPR005952 (HAMAP); IPR013078 (CDD); IPR029033 (SUPERFAMILY)	P:GO:0006096; F:GO:0016868	P:glycolytic process; F:intramolecular phosphotransferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_469	20	MULTISPECIES: hypothetical protein	198	2.3E-36	99.31	1	C:GO:0016020	C:membrane			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_470	20	MULTISPECIES: NAD(P)H-binding protein	621	4.36E-144	99.71	1	F:GO:0016646	F:oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	EC:1.5; EC:1; EC:1.5.1	Acting on the CH-NH group of donors; Oxidoreductases; Acting on the CH-NH group of donors	IPR016040 (PFAM); G3DSA:3.40.50.720 (GENE3D); IPR051606 (PANTHER); IPR036291 (SUPERFAMILY)	F:GO:0016646	F:oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_471	20	hemolysin family protein	1266	1.54E-286	99.69	2	F:GO:0050660; C:GO:0005886	F:flavin adenine dinucleotide binding; C:plasma membrane			G3DSA:3.10.580.10:FF:000002 (FUNFAM); IPR002550 (PFAM); IPR016169 (G3DSA:3.30.465.GENE3D); IPR005170 (PFAM); IPR000644 (PFAM); IPR046342 (G3DSA:3.10.580.GENE3D); PTHR22777 (PANTHER); IPR002550 (PROSITE_PROFILES); IPR000644 (PROSITE_PROFILES); IPR000644 (PROSITE_PROFILES); IPR044751 (CDD); IPR046342 (SUPERFAMILY); IPR036318 (SUPERFAMILY)	F:GO:0050660; C:GO:0005886	F:flavin adenine dinucleotide binding; C:plasma membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_472	20	MULTISPECIES: alpha/beta-type small acid-soluble spore protein	219	8.44E-42	93.96	3	P:GO:0006265; P:GO:0030435; F:GO:0003690	P:DNA topological change; P:sporulation resulting in formation of a cellular spore; F:double-stranded DNA binding			IPR038300 (G3DSA:6.10.10.GENE3D); IPR001448 (PFAM); IPR050847 (PANTHER)	P:GO:0006265; F:GO:0003690	P:DNA topological change; F:double-stranded DNA binding
true	[INTERPRO, BLASTED]	contig_4_RagTag_473	20	MULTISPECIES: hypothetical protein	243	1.58E-54	99.19						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_474	20	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	1110	2.52E-261	99.84	6	P:GO:0008643; P:GO:0055085; F:GO:0005524; F:GO:0016887; F:GO:0140359; C:GO:0055052	P:carbohydrate transport; P:transmembrane transport; F:ATP binding; F:ATP hydrolysis activity; F:ABC-type transporter activity; C:ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	EC:3.6.1; EC:3.6; EC:3; EC:7.2.2; EC:7; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; Catalysing the translocation of inorganic cations; Translocases; nucleoside-triphosphate phosphatase	G3DSA:3.40.50.300:FF:000042 (FUNFAM); G3DSA:2.40.50.100:FF:000028 (FUNFAM); NF008653 (NCBIFAM); IPR012340 (G3DSA:2.40.50.GENE3D); G3DSA:2.40.50.100 (GENE3D); IPR003439 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR040582 (PFAM); IPR047641 (PANTHER); IPR003439 (PROSITE_PROFILES); IPR015855 (CDD); IPR008995 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	P:GO:0008643; F:GO:0005524; F:GO:0016887; F:GO:0140359; C:GO:0043190; C:GO:0055052	P:carbohydrate transport; F:ATP binding; F:ATP hydrolysis activity; F:ABC-type transporter activity; C:ATP-binding cassette (ABC) transporter complex; C:ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing
true	[INTERPRO, BLASTED]	contig_4_RagTag_475	20	helix-turn-helix domain-containing protein	903	3.12E-218	99.52						IPR025736 (PFAM); IPR042070 (G3DSA:1.10.10.GENE3D); IPR051448 (PANTHER); IPR009057 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_4_RagTag_476	20	hypothetical protein ASE51_23955	210	1.43E-43	73.9						IPR017263 (PFAM); IPR017263 (PIRSF)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_4_RagTag_477	20	YheC/YheD family protein	1161	6.72E-286	99.29						IPR026838 (PFAM); SSF56059 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_4_RagTag_478	20	YheC/YheD family protein	1350	0.0	99.43	6	P:GO:0006750; F:GO:0000287; F:GO:0004363; F:GO:0005524; C:GO:0005829; C:GO:0042601	P:glutathione biosynthetic process; F:magnesium ion binding; F:glutathione synthase activity; F:ATP binding; C:cytosol; C:endospore-forming forespore	EC:6.3.2.3; EC:6.3; EC:6.3.2; EC:6; EC:6.3.2.2	glutathione synthase; Forming carbon-nitrogen bonds; Forming carbon-nitrogen bonds; Ligases; glutamate--cysteine ligase	IPR026838 (PFAM); PIRSR039102-3 (PIRSR); IPR011761 (PROSITE_PROFILES); SSF56059 (SUPERFAMILY)	F:GO:0005524; F:GO:0046872	F:ATP binding; F:metal ion binding
