	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_203	20	MULTISPECIES: ion channel	393	3.13E-82	96.58	2	P:GO:0034220; C:GO:0016020	P:monoatomic ion transmembrane transport; C:membrane			IPR013099 (PFAM); G3DSA:1.10.287.70 (GENE3D); SSF81324 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_204	20	MULTISPECIES: thioredoxin-dependent thiol peroxidase	471	1.34E-109	99.71	9	P:GO:0008152; P:GO:0034599; P:GO:0045454; P:GO:0050794; P:GO:0065008; P:GO:0098869; F:GO:0008379; C:GO:0005634; C:GO:0005737	P:metabolic process; P:cellular response to oxidative stress; P:cell redox homeostasis; P:regulation of cellular process; P:regulation of biological quality; P:cellular oxidant detoxification; F:thioredoxin peroxidase activity; C:nucleus; C:cytoplasm	EC:1.11; EC:1; EC:1.11.1.24; EC:1.11.1; EC:1.11.1.15	Acting on a peroxide as acceptor; Oxidoreductases; thioredoxin-dependent peroxiredoxin; Acting on a peroxide as acceptor; Acting on a peroxide as acceptor	G3DSA:3.40.30.10:FF:000007 (FUNFAM); IPR024706 (PIRSF); NF006960 (NCBIFAM); G3DSA:3.40.30.10 (GENE3D); IPR000866 (PFAM); PIRSR000239-1 (PIRSR); PIRSR637944-1 (PIRSR); PIRSR037736-1 (PIRSR); IPR050924 (PANTHER); IPR013766 (PROSITE_PROFILES); cd03017 (CDD); IPR036249 (SUPERFAMILY)	P:GO:0034599; P:GO:0045454; F:GO:0008379; F:GO:0016209; F:GO:0016491; C:GO:0005737	P:cellular response to oxidative stress; P:cell redox homeostasis; F:thioredoxin peroxidase activity; F:antioxidant activity; F:oxidoreductase activity; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_205	20	MULTISPECIES: peroxide-responsive transcriptional repressor PerR	435	5.62E-103	96.99	11	P:GO:0010628; P:GO:0010629; P:GO:0045892; P:GO:0045893; P:GO:1900376; F:GO:0000976; F:GO:0001216; F:GO:0001217; F:GO:0008270; F:GO:1901363; C:GO:0032993	P:positive regulation of gene expression; P:negative regulation of gene expression; P:negative regulation of DNA-templated transcription; P:positive regulation of DNA-templated transcription; P:regulation of secondary metabolite biosynthetic process; F:transcription cis-regulatory region binding; F:DNA-binding transcription activator activity; F:DNA-binding transcription repressor activity; F:zinc ion binding; F:heterocyclic compound binding; C:protein-DNA complex			G3DSA:3.30.1490.190:FF:000003 (FUNFAM); IPR036388 (G3DSA:1.10.10.GENE3D); IPR002481 (PFAM); IPR043135 (G3DSA:3.30.1490.GENE3D); PIRSR602481-1 (PIRSR); PIRSR602481-2 (PIRSR); IPR002481 (PANTHER); IPR002481 (CDD); IPR036390 (SUPERFAMILY)	P:GO:0006355; P:GO:0045892; P:GO:1900376; F:GO:0000976; F:GO:0003700; F:GO:0008270	P:regulation of DNA-templated transcription; P:negative regulation of DNA-templated transcription; P:regulation of secondary metabolite biosynthetic process; F:transcription cis-regulatory region binding; F:DNA-binding transcription factor activity; F:zinc ion binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_206	20	MULTISPECIES: YgzB family protein	360	3.02E-77	98.87	1	C:GO:0005886	C:plasma membrane			IPR020912 (PFAM); NF002796 (NCBIFAM); IPR020912 (HAMAP)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_207	20	MULTISPECIES: nucleotidyltransferase-like protein	867	1.3E-204	99.81						IPR054515 (PFAM); IPR029348 (PFAM); IPR036388 (G3DSA:1.10.10.GENE3D); IPR041143 (PFAM); IPR043519 (G3DSA:3.30.460.GENE3D); G3DSA:1.20.120.330 (GENE3D)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_208	20	phenylalanine--tRNA ligase beta subunit-related protein	666	4.15E-154	99.77	2	F:GO:0003723; F:GO:0004826	F:RNA binding; F:phenylalanine-tRNA ligase activity	EC:6.1.1.20; EC:6.1; EC:6.1.1; EC:6	phenylalanine--tRNA ligase; Forming carbon-oxygen bonds; Forming carbon-oxygen bonds; Ligases	IPR020825 (G3DSA:3.50.40.GENE3D); IPR005146 (PFAM); PTHR39209 (PANTHER); SSF56037 (SUPERFAMILY)	F:GO:0003723; F:GO:0004826	F:RNA binding; F:phenylalanine-tRNA ligase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_209	20	tRNA epoxyqueuosine(34) reductase QueG	1137	7.15E-277	99.68	7	P:GO:0008616; P:GO:0042455; F:GO:0031419; F:GO:0046872; F:GO:0051539; F:GO:0052693; C:GO:0005737	P:tRNA queuosine(34) biosynthetic process; P:ribonucleoside biosynthetic process; F:cobalamin binding; F:metal ion binding; F:4 iron, 4 sulfur cluster binding; F:epoxyqueuosine reductase activity; C:cytoplasm	EC:1.17; EC:1; EC:1.17.99.6	Acting on CH or CH2 groups; Oxidoreductases; epoxyqueuosine reductase	G3DSA:3.30.70.20:FF:000037 (FUNFAM); PF13484 (PFAM); IPR011989 (G3DSA:1.25.10.GENE3D); PF13646 (PFAM); G3DSA:3.30.70.20 (GENE3D); IPR004453 (NCBIFAM); IPR013542 (PFAM); IPR004453 (PANTHER); IPR004453 (HAMAP); IPR017896 (PROSITE_PROFILES); SSF54862 (SUPERFAMILY); IPR016024 (SUPERFAMILY)	P:GO:0008033; P:GO:0008616; F:GO:0016491; F:GO:0052693	P:tRNA processing; P:tRNA queuosine(34) biosynthetic process; F:oxidoreductase activity; F:epoxyqueuosine reductase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_210	20	amidase domain-containing protein	888	2.11E-218	98.83						IPR024301 (PFAM); PTHR40032 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_211	20	MULTISPECIES: tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	474	7.45E-112	96.42	7	P:GO:0002131; P:GO:0002132; F:GO:0003723; F:GO:0042802; F:GO:0141098; F:GO:0141102; C:GO:0005737	P:wobble position cytosine ribose methylation; P:wobble position uridine ribose methylation; F:RNA binding; F:identical protein binding; F:tRNA (cytidine(34)-2'-O)-methyltransferase activity; F:tRNA (5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase activity; C:cytoplasm	EC:2.1; EC:2; EC:2.1.1.207; EC:2.1.1	Transferring one-carbon groups; Transferases; tRNA (cytidine(34)-2'-O)-methyltransferase; Transferring one-carbon groups	IPR001537 (PFAM); IPR016914 (PIRSF); IPR029026 (G3DSA:3.40.1280.GENE3D); PIRSR029256-1 (PIRSR); IPR016914 (PANTHER); IPR016914 (HAMAP); IPR016914 (CDD); IPR029028 (SUPERFAMILY)	P:GO:0001510; P:GO:0002130; P:GO:0006396; F:GO:0003723; F:GO:0008168; F:GO:0008173	P:RNA methylation; P:wobble position ribose methylation; P:RNA processing; F:RNA binding; F:methyltransferase activity; F:RNA methyltransferase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_212	20	hypothetical protein	93	6.9E-6	84.42						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_213	20	PrkA family serine protein kinase	1896	0.0	98.36	5	P:GO:0006468; P:GO:0006995; P:GO:0007154; P:GO:0071496; F:GO:0004674	P:protein phosphorylation; P:cellular response to nitrogen starvation; P:cell communication; P:cellular response to external stimulus; F:protein serine/threonine kinase activity	EC:2.7.1; EC:2.7.11.1; EC:2.7.11.3; EC:2.7.11.9; EC:2.7.11; EC:2.7.11.29; EC:2.7; EC:2; EC:2.7.11.28	Transferring phosphorus-containing groups; non-specific serine/threonine protein kinase; dephospho-[reductase kinase] kinase; [Goodpasture-antigen-binding protein] kinase; Transferring phosphorus-containing groups; [low-density-lipoprotein receptor] kinase; Transferring phosphorus-containing groups; Transferases; tropomyosin kinase	G3DSA:3.40.50.300:FF:000602 (FUNFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR016230 (PIRSF); IPR010650 (PFAM); IPR013153 (PFAM); PTHR30267 (PANTHER); IPR027417 (SUPERFAMILY)	F:GO:0004672	F:protein kinase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_214	20	MULTISPECIES: sporulation protein YhbH	1179	4.69E-280	98.94	1	F:GO:0016740	F:transferase activity	EC:2	Transferases	IPR006698 (PFAM); IPR014230 (NCBIFAM); IPR006698 (PANTHER); IPR036465 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_215	20	DUF3231 family protein	1032	2.17E-242	99.58						IPR021617 (PFAM); IPR012347 (G3DSA:1.20.1260.GENE3D)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_216	20	cation diffusion facilitator family transporter	897	3.59E-207	99.73	3	P:GO:0098655; F:GO:0008324; C:GO:0016020	P:monoatomic cation transmembrane transport; F:monoatomic cation transmembrane transporter activity; C:membrane			G3DSA:1.20.1510.10:FF:000006 (FUNFAM); IPR036837 (G3DSA:3.30.70.GENE3D); IPR002524 (NCBIFAM); IPR002524 (PFAM); IPR027469 (G3DSA:1.20.1510.GENE3D); IPR027470 (PFAM); IPR050291 (PANTHER); IPR036837 (SUPERFAMILY); IPR027469 (SUPERFAMILY)	P:GO:0006812; P:GO:0055085; F:GO:0008324; C:GO:0016020	P:monoatomic cation transport; P:transmembrane transport; F:monoatomic cation transmembrane transporter activity; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_217	20	spore germination protein	1530	0.0	98.9	2	P:GO:0009847; C:GO:0005886	P:spore germination; C:plasma membrane			IPR004995 (PIRSF); IPR004995 (PFAM); IPR050768 (PANTHER)	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_218	20	GerAB/ArcD/ProY family transporter	1092	2.36E-247	99.54	2	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane			PIRSF006060 (PIRSF); IPR004761 (NCBIFAM); G3DSA:1.20.1740.10 (GENE3D); IPR004761 (PFAM); IPR004761 (PANTHER)	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_219	20	Ger(x)C family spore germination protein	1110	6.93E-259	97.59	2	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane			IPR046953 (PFAM); IPR008844 (NCBIFAM); IPR038501 (G3DSA:3.30.300.GENE3D); IPR008844 (PANTHER); PS51257 (PROSITE_PROFILES)	P:GO:0009847; C:GO:0016020	P:spore germination; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_220	20	MULTISPECIES: VanZ family protein	456	6.36E-99	99.73	1	C:GO:0016020	C:membrane			IPR006976 (PFAM); IPR053150 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_221	20	phosphomethylpyrimidine synthase ThiC	1770	0.0	99.8	9	P:GO:0006805; P:GO:0009228; P:GO:0009229; P:GO:0040007; F:GO:0008270; F:GO:0016830; F:GO:0051539; C:GO:0005829; C:GO:0005886	P:xenobiotic metabolic process; P:thiamine biosynthetic process; P:thiamine diphosphate biosynthetic process; P:growth; F:zinc ion binding; F:carbon-carbon lyase activity; F:4 iron, 4 sulfur cluster binding; C:cytosol; C:plasma membrane	EC:4.1; EC:4; EC:4.1.99.17	Carbon-carbon lyases; Lyases; phosphomethylpyrimidine synthase	G3DSA:3.20.20.540:FF:000001 (FUNFAM); NF006763 (NCBIFAM); IPR002817 (PFAM); NF009895 (NCBIFAM); IPR038521 (G3DSA:3.20.20.GENE3D); G3DSA:6.10.250.620 (GENE3D); IPR002817 (NCBIFAM); IPR025747 (PFAM); SFLDS00113 (SFLD); SFLDG01114 (SFLD); IPR002817 (SFLD); IPR002817 (PANTHER); IPR037509 (HAMAP)	P:GO:0009228; F:GO:0016830; F:GO:0051536; C:GO:0005829	P:thiamine biosynthetic process; F:carbon-carbon lyase activity; F:iron-sulfur cluster binding; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_222	20	hypothetical protein	291	1.18E-52	97.81	1	C:GO:0016020	C:membrane			no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_223	20	undecaprenyl-diphosphate phosphatase	825	3.38E-184	99.84	7	P:GO:0008360; P:GO:0009252; P:GO:0016311; P:GO:0046677; P:GO:0071555; F:GO:0050380; C:GO:0005886	P:regulation of cell shape; P:peptidoglycan biosynthetic process; P:dephosphorylation; P:response to antibiotic; P:cell wall organization; F:undecaprenyl-diphosphatase activity; C:plasma membrane	EC:3.6.1; EC:3.6; EC:3; EC:3.6.1.27	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; undecaprenyl-diphosphate phosphatase	IPR003824 (PFAM); IPR003824 (NCBIFAM); NF001390 (NCBIFAM); IPR003824 (PANTHER); IPR003824 (HAMAP)	P:GO:0016311; F:GO:0050380; C:GO:0016020	P:dephosphorylation; F:undecaprenyl-diphosphatase activity; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_224	20	MULTISPECIES: cation:dicarboxylase symporter family transporter	1260	5.71E-281	99.94	5	P:GO:0006820; P:GO:0006835; P:GO:0055085; F:GO:0015293; C:GO:0005886	P:monoatomic anion transport; P:dicarboxylic acid transport; P:transmembrane transport; F:symporter activity; C:plasma membrane			PR00173 (PRINTS); G3DSA:1.10.3860.10:FF:000001 (FUNFAM); IPR036458 (G3DSA:1.10.3860.GENE3D); IPR001991 (PFAM); IPR001991 (PANTHER); IPR036458 (SUPERFAMILY)	P:GO:0006835; F:GO:0015293; F:GO:0022857; C:GO:0005886; C:GO:0016020	P:dicarboxylic acid transport; F:symporter activity; F:transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_225	20	MULTISPECIES: sporulation integral membrane protein YtvI	1032	1.29E-218	99.87	2	P:GO:0055085; C:GO:0016020	P:transmembrane transport; C:membrane			IPR014227 (NCBIFAM); IPR002549 (PFAM); IPR002549 (PANTHER)	P:GO:0055085	P:transmembrane transport
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_226	20	DedA family protein	606	2.16E-137	99.73	1	C:GO:0005886	C:plasma membrane			IPR032816 (PFAM); IPR051311 (PANTHER)	C:GO:0005886	C:plasma membrane
true	[INTERPRO, BLASTED]	contig_1_RagTag_227	20	EcsC family protein	792	1.14E-181	99.81						IPR024787 (PFAM); IPR024787 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_228	20	APC family permease	1314	1.86E-302	99.53	2	P:GO:0055085; C:GO:0016020	P:transmembrane transport; C:membrane			PIRSF006060 (PIRSF); G3DSA:1.20.1740.10 (GENE3D); IPR004841 (PFAM); IPR050367 (PANTHER)	P:GO:0055085; C:GO:0016020	P:transmembrane transport; C:membrane
true	[INTERPRO, BLASTED]	contig_1_RagTag_229	20	hypothetical protein	537	6.31E-124	99.66				EC:3.2.1.22	alpha-galactosidase	no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_230	20	alpha-galactosidase	2226	0.0	99.84	2	P:GO:0016052; F:GO:0004557	P:carbohydrate catabolic process; F:alpha-galactosidase activity	EC:3.2; EC:3; EC:3.2.1.22; EC:3.2.1	Glycosylases; Hydrolases; alpha-galactosidase; Glycosylases	IPR002252 (PRINTS); G3DSA:3.20.20.70:FF:000118 (FUNFAM); IPR002252 (PIRSF); IPR031704 (PFAM); IPR013785 (G3DSA:3.20.20.GENE3D); IPR038417 (G3DSA:2.70.98.GENE3D); IPR031705 (PFAM); IPR013780 (G3DSA:2.60.40.GENE3D); PF02065 (PFAM); PIRSR005536-2 (PIRSR); PIRSR005536-1 (PIRSR); IPR050985 (PANTHER); IPR002252 (CDD); IPR017853 (SUPERFAMILY)	P:GO:0016052; F:GO:0004557	P:carbohydrate catabolic process; F:alpha-galactosidase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_231	20	biotin synthase BioB	996	7.3E-244	99.64	5	P:GO:0009102; F:GO:0004076; F:GO:0005506; F:GO:0051537; F:GO:0051539	P:biotin biosynthetic process; F:biotin synthase activity; F:iron ion binding; F:2 iron, 2 sulfur cluster binding; F:4 iron, 4 sulfur cluster binding	EC:2.8.1; EC:2.8.1.6; EC:2; EC:2.8	Transferring sulfur-containing groups; biotin synthase; Transferases; Transferring sulfur-containing groups	G3DSA:3.20.20.70:FF:000026 (FUNFAM); IPR007197 (PFAM); IPR024177 (PIRSF); IPR013785 (G3DSA:3.20.20.GENE3D); IPR010722 (PFAM); IPR002684 (NCBIFAM); SFLDG01278 (SFLD); PIRSR001619-1 (PIRSR); IPR007197 (SFLD); IPR002684 (PANTHER); IPR007197 (PROSITE_PROFILES); IPR002684 (HAMAP); cd01335 (CDD); SSF102114 (SUPERFAMILY)	P:GO:0009102; F:GO:0003824; F:GO:0004076; F:GO:0051536; F:GO:0051537	P:biotin biosynthetic process; F:catalytic activity; F:biotin synthase activity; F:iron-sulfur cluster binding; F:2 iron, 2 sulfur cluster binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_232	20	glycerol-3-phosphate responsive antiterminator	579	6.5E-130	99.84	6	P:GO:0006071; P:GO:0031564; P:GO:0045893; F:GO:0001072; F:GO:0003723; F:GO:0004497	P:glycerol metabolic process; P:transcription antitermination; P:positive regulation of DNA-templated transcription; F:transcription antitermination factor activity, RNA binding; F:RNA binding; F:monooxygenase activity	EC:1	Oxidoreductases	IPR006699 (PIRSF); IPR013785 (G3DSA:3.20.20.GENE3D); IPR006699 (PFAM); IPR006699 (PANTHER); SSF110391 (SUPERFAMILY)	P:GO:0006071; P:GO:0006355	P:glycerol metabolic process; P:regulation of DNA-templated transcription
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_233	20	ABC transporter ATP-binding protein	1116	7.88E-266	98.69	3	F:GO:0005524; F:GO:0016887; C:GO:0055052	F:ATP binding; F:ATP hydrolysis activity; C:ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing	EC:3.6.1; EC:3.6.3.20; EC:3.6; EC:3; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase	G3DSA:3.40.50.300:FF:000042 (FUNFAM); G3DSA:2.40.50.100 (GENE3D); IPR012340 (G3DSA:2.40.50.GENE3D); IPR027417 (G3DSA:3.40.50.GENE3D); NF008653 (NCBIFAM); IPR040582 (PFAM); IPR003439 (PFAM); IPR047641 (PANTHER); IPR003439 (PROSITE_PROFILES); IPR008995 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	F:GO:0005524; F:GO:0016887; C:GO:0043190; C:GO:0055052	F:ATP binding; F:ATP hydrolysis activity; C:ATP-binding cassette (ABC) transporter complex; C:ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_234	20	sugar ABC transporter permease	936	9.57E-214	99.44	2	P:GO:0055085; C:GO:0005886	P:transmembrane transport; C:plasma membrane			IPR035906 (G3DSA:1.10.3720.GENE3D); IPR000515 (PFAM); IPR051393 (PANTHER); IPR000515 (PROSITE_PROFILES); IPR000515 (CDD); IPR035906 (SUPERFAMILY)	P:GO:0055085; C:GO:0016020	P:transmembrane transport; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_235	20	MULTISPECIES: carbohydrate ABC transporter permease	813	1.43E-183	99.56	2	P:GO:0055085; C:GO:0005886	P:transmembrane transport; C:plasma membrane			IPR035906 (G3DSA:1.10.3720.GENE3D); IPR000515 (PFAM); PTHR43744 (PANTHER); IPR000515 (PROSITE_PROFILES); IPR000515 (CDD); IPR035906 (SUPERFAMILY)	P:GO:0055085; C:GO:0016020	P:transmembrane transport; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_236	20	ABC transporter substrate-binding protein	1341	0.0	99.72	2	P:GO:0055085; C:GO:0042597	P:transmembrane transport; C:periplasmic space			IPR006059 (PFAM); G3DSA:3.40.190.10 (GENE3D); G3DSA:3.40.190.10 (GENE3D); IPR050490 (PANTHER); PS51257 (PROSITE_PROFILES); cd14748 (CDD); SSF53850 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_237	20	glycerophosphodiester phosphodiesterase	738	1.69E-174	99.22	2	P:GO:0006629; F:GO:0008889	P:lipid metabolic process; F:glycerophosphodiester phosphodiesterase activity	EC:3.1.4; EC:3.1; EC:3.1.4.46; EC:3	Acting on ester bonds; Acting on ester bonds; glycerophosphodiester phosphodiesterase; Hydrolases	IPR017946 (G3DSA:3.20.20.GENE3D); IPR030395 (PFAM); PTHR46211 (PANTHER); IPR030395 (PROSITE_PROFILES); cd08563 (CDD); IPR017946 (SUPERFAMILY)	P:GO:0006629; F:GO:0008081	P:lipid metabolic process; F:phosphoric diester hydrolase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_238	20	DUF3870 domain-containing protein	324	1.07E-69	99.07						IPR024617 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_239	20	DUF819 family protein	1167	1.92E-261	99.97	1	C:GO:0016020	C:membrane			IPR008537 (PFAM); IPR008537 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_240	20	dipeptide epimerase	1074	3.96E-252	99.71	3	P:GO:0006518; F:GO:0000287; F:GO:0016855	P:peptide metabolic process; F:magnesium ion binding; F:racemase and epimerase activity, acting on amino acids and derivatives	EC:5.1.1; EC:5.1; EC:5; EC:5.1.1.20	Racemases and epimerases; Racemases and epimerases; Isomerases; L-Ala-D/L-Glu epimerase	G3DSA:3.30.390.10:FF:000009 (FUNFAM); IPR036849 (G3DSA:3.20.20.GENE3D); IPR013341 (PFAM); IPR029017 (G3DSA:3.30.390.GENE3D); IPR029065 (PFAM); PIRSR017107-1 (PIRSR); SFLDF00009 (SFLD); PIRSR633977-3 (PIRSR); PIRSR017107-4 (PIRSR); PIRSR634603-2 (PIRSR); PIRSR615654-3 (PIRSR); PIRSR633978-3 (PIRSR); PIRSR634603-1 (PIRSR); PIRSR634603-3 (PIRSR); SFLDS00001 (SFLD); PIRSR634611-3 (PIRSR); PTHR48073 (PANTHER); IPR034603 (CDD); IPR029017 (SUPERFAMILY); IPR036849 (SUPERFAMILY)	F:GO:0016855	F:racemase and epimerase activity, acting on amino acids and derivatives
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_241	20	C40 family peptidase	1014	1.27E-247	99.53	1	F:GO:0008234	F:cysteine-type peptidase activity	EC:3.4; EC:3; EC:3.4.14.13	Acting on peptide bonds (peptidases); Hydrolases; gamma-D-glutamyl-L-lysine dipeptidyl-peptidase	G3DSA:2.30.30.40 (GENE3D); IPR041382 (PFAM); G3DSA:2.30.30.40 (GENE3D); IPR000064 (PFAM); PF23795 (PFAM); G3DSA:3.90.1720.10 (GENE3D); IPR051202 (PANTHER); IPR000064 (PROSITE_PROFILES); IPR038765 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_242	20	hypothetical protein	606	7.24E-136	99.5						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_243	20	GNAT family N-acetyltransferase	498	2.99E-115	99.21	1	F:GO:0016747	F:acyltransferase activity, transferring groups other than amino-acyl groups	EC:2.3; EC:2; EC:2.3.1	Acyltransferases; Transferases; Acyltransferases	G3DSA:3.40.630.30 (GENE3D); PF13527 (PFAM); IPR053013 (PANTHER); IPR000182 (PROSITE_PROFILES); cd04301 (CDD); IPR016181 (SUPERFAMILY)	F:GO:0016747	F:acyltransferase activity, transferring groups other than amino-acyl groups
