	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_410	20	MULTISPECIES: LytTR family DNA-binding domain-containing protein	747	1.13E-169	98.73	6	P:GO:0000160; P:GO:0006355; F:GO:0000156; F:GO:0000976; C:GO:0005829; C:GO:0032993	P:phosphorelay signal transduction system; P:regulation of DNA-templated transcription; F:phosphorelay response regulator activity; F:transcription cis-regulatory region binding; C:cytosol; C:protein-DNA complex			G3DSA:2.40.50.1020:FF:000002 (FUNFAM); IPR001789 (PFAM); G3DSA:3.40.50.2300 (GENE3D); G3DSA:2.40.50.1020 (GENE3D); IPR007492 (PFAM); PIRSR002937-1 (PIRSR); PIRSR026389-4 (PIRSR); IPR039420 (PANTHER); IPR001789 (PROSITE_PROFILES); IPR007492 (PROSITE_PROFILES); IPR011006 (SUPERFAMILY)	P:GO:0000160; P:GO:0006355; F:GO:0000156; F:GO:0000976; F:GO:0003677; C:GO:0005829; C:GO:0032993	P:phosphorelay signal transduction system; P:regulation of DNA-templated transcription; F:phosphorelay response regulator activity; F:transcription cis-regulatory region binding; F:DNA binding; C:cytosol; C:protein-DNA complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_411	20	MULTISPECIES: argininosuccinate lyase	1395	0.0	99.67	4	P:GO:0006591; P:GO:0042450; F:GO:0004056; C:GO:0005829	P:ornithine metabolic process; P:L-arginine biosynthetic process via ornithine; F:argininosuccinate lyase activity; C:cytosol	EC:4.3.2.1; EC:4.3; EC:4; EC:4.3.2	argininosuccinate lyase; Carbon-nitrogen lyases; Lyases; Carbon-nitrogen lyases	IPR000362 (PRINTS); PR00145 (PRINTS); G3DSA:1.10.40.30:FF:000001 (FUNFAM); G3DSA:1.10.275.10:FF:000002 (FUNFAM); G3DSA:1.20.200.10:FF:000015 (FUNFAM); IPR029419 (PFAM); IPR022761 (PFAM); IPR009049 (NCBIFAM); G3DSA:1.20.200.10 (GENE3D); G3DSA:1.10.40.30 (GENE3D); IPR024083 (G3DSA:1.10.275.GENE3D); IPR009049 (PANTHER); IPR009049 (HAMAP); IPR009049 (CDD); IPR008948 (SUPERFAMILY)	P:GO:0042450; F:GO:0003824; F:GO:0004056; C:GO:0005829	P:L-arginine biosynthetic process via ornithine; F:catalytic activity; F:argininosuccinate lyase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_412	20	MULTISPECIES: glutathione S-transferase	648	2.6E-145	97.16	2	F:GO:0004364; C:GO:0005737	F:glutathione transferase activity; C:cytoplasm	EC:2.5.1; EC:2.5.1.18; EC:2	Transferring alkyl or aryl groups, other than methyl groups; glutathione transferase; Transferases	G3DSA:3.40.30.10 (GENE3D); IPR004045 (PFAM); G3DSA:1.20.1050.10 (GENE3D); IPR040079 (SFLD); IPR050983 (PANTHER); IPR010987 (PROSITE_PROFILES); IPR004045 (PROSITE_PROFILES); cd00570 (CDD); IPR036282 (SUPERFAMILY); IPR036249 (SUPERFAMILY)	C:GO:0005737	C:cytoplasm
true	[INTERPRO, BLASTED]	contig_1_RagTag_413	20	MULTISPECIES: hypothetical protein	285	4.67E-58	99.04						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_414	20	MULTISPECIES: TIGR02647 family protein	246	2.16E-48	98.09	1	F:GO:0003677	F:DNA binding			IPR013468 (NCBIFAM); IPR013468 (PFAM)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_415	20	class I adenylate cyclase	2847	0.0	98.9	3	P:GO:0006171; F:GO:0004016; C:GO:0005737	P:cAMP biosynthetic process; F:adenylate cyclase activity; C:cytoplasm	EC:4; EC:4.6; EC:4.6.1.1	Lyases; Phosphorus-oxygen lyases; adenylate cyclase	IPR024685 (PFAM); IPR000274 (PFAM); NF006983 (NCBIFAM); NF006982 (NCBIFAM); IPR000274 (PIRSF); IPR000274 (PANTHER)	P:GO:0006171; F:GO:0004016	P:cAMP biosynthetic process; F:adenylate cyclase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_416	20	MULTISPECIES: nucleoside diphosphate kinase regulator	414	7.83E-93	98.69	4	P:GO:0032784; F:GO:0003677; F:GO:0016301; F:GO:0070063	P:regulation of DNA-templated transcription elongation; F:DNA binding; F:kinase activity; F:RNA polymerase binding	EC:2.7; EC:2	Transferring phosphorus-containing groups; Transferases	G3DSA:3.10.50.30:FF:000002 (FUNFAM); IPR023459 (PIRSF); IPR036953 (G3DSA:3.10.50.GENE3D); G3DSA:1.10.286.20 (GENE3D); IPR001437 (PFAM); IPR029462 (PFAM); NF004396 (NCBIFAM); IPR023459 (PANTHER); SSF54534 (SUPERFAMILY)	P:GO:0006354; P:GO:0032784; F:GO:0003677; F:GO:0070063	P:DNA-templated transcription elongation; P:regulation of DNA-templated transcription elongation; F:DNA binding; F:RNA polymerase binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_417	20	iron donor protein CyaY	333	2.69E-69	98.0	11	P:GO:0006790; P:GO:0006879; P:GO:0018283; P:GO:0034599; P:GO:0065008; F:GO:0004322; F:GO:0008198; F:GO:0008199; F:GO:0034986; F:GO:0051537; C:GO:0005829	P:sulfur compound metabolic process; P:intracellular iron ion homeostasis; P:iron incorporation into metallo-sulfur cluster; P:cellular response to oxidative stress; P:regulation of biological quality; F:ferroxidase activity; F:ferrous iron binding; F:ferric iron binding; F:iron chaperone activity; F:2 iron, 2 sulfur cluster binding; C:cytosol	EC:1.16.3.1; EC:1.16; EC:1.16.3; EC:1	ferroxidase; Oxidizing metal ions; Oxidizing metal ions; Oxidoreductases	IPR036524 (G3DSA:3.30.920.GENE3D); IPR002908 (NCBIFAM); IPR002908 (PFAM); IPR002908 (PANTHER); IPR002908 (PROSITE_PROFILES); IPR047584 (HAMAP); IPR036524 (SUPERFAMILY)	P:GO:0016226; F:GO:0008198; F:GO:0008199; C:GO:0005829	P:iron-sulfur cluster assembly; F:ferrous iron binding; F:ferric iron binding; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_418	20	MULTISPECIES: lipoprotein	159	5.61E-27	97.73	1	C:GO:0009279	C:cell outer membrane			IPR032831 (PFAM); IPR017254 (PIRSF); NF047847 (NCBIFAM); PS51257 (PROSITE_PROFILES)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_419	20	MULTISPECIES: diaminopimelate decarboxylase	1248	1.45E-297	99.55	3	P:GO:0009089; F:GO:0008836; F:GO:0030170	P:L-lysine biosynthetic process via diaminopimelate; F:diaminopimelate decarboxylase activity; F:pyridoxal phosphate binding	EC:4.1.1; EC:4.1; EC:2.4.1.129; EC:4.1.1.20; EC:4; EC:3.4.16.4	Carbon-carbon lyases; Carbon-carbon lyases; Glycosyltransferases; diaminopimelate decarboxylase; Lyases; serine-type D-Ala-D-Ala carboxypeptidase	IPR000183 (PRINTS); IPR002986 (PRINTS); G3DSA:2.40.37.10:FF:000003 (FUNFAM); G3DSA:3.20.20.10:FF:000003 (FUNFAM); IPR022643 (PFAM); IPR009006 (G3DSA:2.40.37.GENE3D); IPR022644 (PFAM); IPR002986 (NCBIFAM); IPR029066 (G3DSA:3.20.20.GENE3D); PIRSR001336-50 (PIRSR); PIRSR600183-50 (PIRSR); PTHR43727 (PANTHER); IPR002986 (HAMAP); IPR002986 (CDD); IPR029066 (SUPERFAMILY); IPR009006 (SUPERFAMILY)	P:GO:0009089; F:GO:0003824; F:GO:0008836	P:L-lysine biosynthetic process via diaminopimelate; F:catalytic activity; F:diaminopimelate decarboxylase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_420	20	MULTISPECIES: diaminopimelate epimerase	831	1.92E-200	99.46	3	P:GO:0009089; F:GO:0008837; C:GO:0005829	P:L-lysine biosynthetic process via diaminopimelate; F:diaminopimelate epimerase activity; C:cytosol	EC:5.1.1.7; EC:5.1.1; EC:5.1; EC:5.1.1.10; EC:5	diaminopimelate epimerase; Racemases and epimerases; Racemases and epimerases; amino-acid racemase; Isomerases	G3DSA:3.10.310.10:FF:000001 (FUNFAM); G3DSA:3.10.310.10 (GENE3D); IPR001653 (NCBIFAM); G3DSA:3.10.310.10 (GENE3D); IPR001653 (PFAM); IPR001653 (PANTHER); IPR001653 (HAMAP); SSF54506 (SUPERFAMILY)	P:GO:0009089; F:GO:0008837; C:GO:0005829	P:L-lysine biosynthetic process via diaminopimelate; F:diaminopimelate epimerase activity; C:cytosol
true	[INTERPRO, BLASTED]	contig_1_RagTag_421	20	MULTISPECIES: DUF484 family protein	726	6.81E-163	97.86						IPR007435 (PFAM); IPR029016 (G3DSA:3.30.450.GENE3D); IPR007435 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_422	20	tyrosine recombinase XerC	897	3.35E-212	99.14	13	P:GO:0006276; P:GO:0006313; P:GO:0007059; P:GO:0015074; P:GO:0042150; P:GO:0051301; P:GO:0071139; F:GO:0000150; F:GO:0003677; F:GO:0009037; F:GO:1901363; C:GO:0005737; C:GO:0048476	P:plasmid maintenance; P:DNA transposition; P:chromosome segregation; P:DNA integration; P:plasmid recombination; P:cell division; P:resolution of DNA recombination intermediates; F:DNA strand exchange activity; F:DNA binding; F:tyrosine-based site-specific recombinase activity; F:heterocyclic compound binding; C:cytoplasm; C:Holliday junction resolvase complex			IPR011931 (NCBIFAM); NF001399 (NCBIFAM); IPR002104 (PFAM); IPR013762 (G3DSA:1.10.443.GENE3D); IPR010998 (G3DSA:1.10.150.GENE3D); IPR004107 (PFAM); PIRSR004576-50 (PIRSR); IPR050090 (PANTHER); IPR023009 (HAMAP); IPR044068 (PROSITE_PROFILES); IPR002104 (PROSITE_PROFILES); cd00798 (CDD); IPR011010 (SUPERFAMILY); SSF47823 (SUPERFAMILY)	P:GO:0006310; P:GO:0007059; P:GO:0015074; P:GO:0051301; F:GO:0003677	P:DNA recombination; P:chromosome segregation; P:DNA integration; P:cell division; F:DNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_423	20	MULTISPECIES: HAD-IA family hydrolase	705	5.25E-168	98.17	2	P:GO:0009231; F:GO:0016791	P:riboflavin biosynthetic process; F:phosphatase activity	EC:3.1; EC:3; EC:3.1.3.102; EC:3.1.3.104; EC:3.1.3	Acting on ester bonds; Hydrolases; FMN hydrolase; 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase; Acting on ester bonds	IPR006439 (PRINTS); PF00702 (PFAM); IPR006439 (NCBIFAM); G3DSA:1.20.120.1600 (GENE3D); IPR023214 (G3DSA:3.40.50.GENE3D); IPR006439 (NCBIFAM); PIRSR610972-3 (PIRSR); PIRSR610972-1 (PIRSR); PIRSR610972-2 (PIRSR); PIRSR004682-4 (PIRSR); SFLDS00003 (SFLD); PIRSR610972-4 (PIRSR); SFLDG01129 (SFLD); IPR051400 (PANTHER); IPR036412 (SUPERFAMILY)	P:GO:0009231	P:riboflavin biosynthetic process
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_424	20	MULTISPECIES: hypothetical protein	324	3.07E-60	99.02	1	F:GO:0005515	F:protein binding			IPR048080 (NCBIFAM); IPR049191 (PFAM)	F:GO:0005515	F:protein binding
true	[INTERPRO, BLASTED]	contig_1_RagTag_425	20	MULTISPECIES: secondary thiamine-phosphate synthase enzyme YjbQ	426	1.76E-100	98.69						IPR001602 (NCBIFAM); IPR001602 (PFAM); IPR035917 (G3DSA:2.60.120.GENE3D); IPR001602 (PIRSF); IPR001602 (PANTHER); IPR035917 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_426	20	MULTISPECIES: ammonium transporter	1338	3.55E-311	99.88	3	P:GO:0072488; F:GO:0008519; C:GO:0005886	P:ammonium transmembrane transport; F:ammonium channel activity; C:plasma membrane			G3DSA:1.10.3430.10:FF:000007 (FUNFAM); IPR001905 (NCBIFAM); IPR029020 (G3DSA:1.10.3430.GENE3D); IPR024041 (PFAM); IPR001905 (PANTHER); SSF111352 (SUPERFAMILY)	P:GO:0072488; F:GO:0008519; C:GO:0005886; C:GO:0016020	P:ammonium transmembrane transport; F:ammonium channel activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_427	20	MULTISPECIES: P-II family nitrogen regulator	339	3.24E-71	99.87	4	P:GO:0006808; F:GO:0005524; F:GO:0030234; C:GO:0005829	P:regulation of nitrogen utilization; F:ATP binding; F:enzyme regulator activity; C:cytosol			IPR002187 (PRINTS); G3DSA:3.30.70.120:FF:000001 (FUNFAM); IPR002187 (PFAM); IPR002187 (PIRSF); NF007946 (NCBIFAM); IPR015867 (G3DSA:3.30.70.GENE3D); PIRSR602187-50 (PIRSR); IPR002187 (PANTHER); IPR002187 (PROSITE_PROFILES); IPR011322 (SUPERFAMILY)	P:GO:0006808; F:GO:0005524; F:GO:0030234; C:GO:0005829	P:regulation of nitrogen utilization; F:ATP binding; F:enzyme regulator activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_428	20	MULTISPECIES: accessory factor UbiK family protein	261	1.53E-48	98.42	2	P:GO:0006744; C:GO:0005829	P:ubiquinone biosynthetic process; C:cytosol			IPR007475 (PFAM); IPR007475 (PANTHER); IPR007475 (HAMAP)	C:GO:0005829	C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_429	20	YifB family Mg chelatase-like AAA ATPase	1494	0.0	97.12	3	F:GO:0003677; F:GO:0005524; F:GO:0016887	F:DNA binding; F:ATP binding; F:ATP hydrolysis activity	EC:3.6.1; EC:3.6; EC:3; EC:3.6.1.15	Acting on acid anhydrides; Acting on acid anhydrides; Hydrolases; nucleoside-triphosphate phosphatase	IPR001208 (PRINTS); IPR000523 (PFAM); IPR025158 (PFAM); PF13541 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR004482 (NCBIFAM); NF007365 (NCBIFAM); IPR014721 (G3DSA:3.30.230.GENE3D); PIRSR001174-2 (PIRSR); IPR045006 (PANTHER); IPR001208 (PROSITE_PROFILES); IPR020568 (SUPERFAMILY); IPR027417 (SUPERFAMILY)	F:GO:0003677; F:GO:0005524	F:DNA binding; F:ATP binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_430	20	MULTISPECIES: aldose 1-epimerase family protein	1215	4.83E-295	97.85	1	F:GO:0030246	F:carbohydrate binding			IPR014718 (G3DSA:2.70.98.GENE3D); IPR027839 (PFAM); cd09023 (CDD)	F:GO:0030246	F:carbohydrate binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_431	20	MULTISPECIES: TetR family transcriptional regulator C-terminal domain-containing protein	579	1.17E-132	94.53	3	P:GO:0006355; F:GO:0000976; F:GO:0003700	P:regulation of DNA-templated transcription; F:transcription cis-regulatory region binding; F:DNA-binding transcription factor activity			IPR001647 (PRINTS); G3DSA:1.10.357.10 (GENE3D); IPR039538 (PFAM); IPR001647 (PFAM); IPR050109 (PANTHER); IPR001647 (PROSITE_PROFILES); IPR036271 (SUPERFAMILY); IPR009057 (SUPERFAMILY)	P:GO:0006355; F:GO:0000976; F:GO:0003677; F:GO:0003700	P:regulation of DNA-templated transcription; F:transcription cis-regulatory region binding; F:DNA binding; F:DNA-binding transcription factor activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_432	20	MULTISPECIES: ABC transporter six-transmembrane domain-containing protein	927	1.35E-207	98.65	4	P:GO:0055085; F:GO:0005524; F:GO:0140359; C:GO:0005886	P:transmembrane transport; F:ATP binding; F:ABC-type transporter activity; C:plasma membrane	EC:7.2.2; EC:7	Catalysing the translocation of inorganic cations; Translocases	IPR011527 (PFAM); IPR036640 (G3DSA:1.20.1560.GENE3D); IPR011527 (PROSITE_PROFILES); IPR036640 (SUPERFAMILY)	P:GO:0055085; F:GO:0005524; F:GO:0140359; C:GO:0016020	P:transmembrane transport; F:ATP binding; F:ABC-type transporter activity; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_433	20	MULTISPECIES: methyl-accepting chemotaxis protein	1977	0.0	99.13	4	P:GO:0006935; P:GO:0007165; F:GO:0016301; C:GO:0016020	P:chemotaxis; P:signal transduction; F:kinase activity; C:membrane	EC:2.7; EC:2	Transferring phosphorus-containing groups; Transferases	G3DSA:1.10.287.950:FF:000001 (FUNFAM); IPR003660 (PFAM); IPR004089 (PFAM); IPR033462 (PFAM); G3DSA:1.10.287.950 (GENE3D); PTHR32089 (PANTHER); IPR004089 (PROSITE_PROFILES); IPR003660 (PROSITE_PROFILES); cd06225 (CDD); cd18774 (CDD); cd11386 (CDD); IPR029151 (SUPERFAMILY); SSF58104 (SUPERFAMILY)	P:GO:0007165; C:GO:0016020	P:signal transduction; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_434	20	MULTISPECIES: LysR substrate-binding domain-containing protein	921	2.57E-220	98.94	3	P:GO:0006355; F:GO:0003700; F:GO:0043565	P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; F:sequence-specific DNA binding			IPR000847 (PRINTS); G3DSA:1.10.10.10:FF:000038 (FUNFAM); IPR036388 (G3DSA:1.10.10.GENE3D); IPR000847 (PFAM); G3DSA:3.40.190.10 (GENE3D); IPR005119 (PFAM); G3DSA:3.40.190.10 (GENE3D); PTHR30537 (PANTHER); IPR000847 (PROSITE_PROFILES); IPR036390 (SUPERFAMILY); SSF53850 (SUPERFAMILY)	P:GO:0006351; P:GO:0006355; F:GO:0003700; F:GO:0043565	P:DNA-templated transcription; P:regulation of DNA-templated transcription; F:DNA-binding transcription factor activity; F:sequence-specific DNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_435	20	MATE family efflux transporter	1401	0.0	99.37	6	P:GO:0006811; P:GO:0042908; P:GO:0055085; F:GO:0015297; F:GO:0042910; C:GO:0005886	P:monoatomic ion transport; P:xenobiotic transport; P:transmembrane transport; F:antiporter activity; F:xenobiotic transmembrane transporter activity; C:plasma membrane			IPR002528 (NCBIFAM); IPR048279 (PIRSF); IPR002528 (PFAM); NF001214 (NCBIFAM); IPR050222 (PANTHER); cd13131 (CDD)	P:GO:0055085; F:GO:0015297; F:GO:0042910; C:GO:0005886; C:GO:0016020	P:transmembrane transport; F:antiporter activity; F:xenobiotic transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_436	20	MULTISPECIES: bifunctional diguanylate cyclase/phosphodiesterase	1674	0.0	99.08	1	F:GO:0071111	F:cyclic-guanylate-specific phosphodiesterase activity	EC:3.1.4; EC:3.1; EC:3; EC:3.1.4.52	Acting on ester bonds; Acting on ester bonds; Hydrolases; cyclic-guanylate-specific phosphodiesterase	G3DSA:3.20.20.450:FF:000001 (FUNFAM); IPR000160 (PFAM); IPR035919 (G3DSA:3.20.20.GENE3D); IPR001633 (PFAM); IPR043128 (G3DSA:3.30.70.GENE3D); IPR000160 (NCBIFAM); IPR050706 (PANTHER); IPR000160 (PROSITE_PROFILES); IPR001633 (PROSITE_PROFILES); IPR001633 (CDD); IPR000160 (CDD); IPR035919 (SUPERFAMILY); IPR029787 (SUPERFAMILY)	F:GO:0071111	F:cyclic-guanylate-specific phosphodiesterase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_437	3	hypothetical protein H78_06240	126	3.4E-19	97.56						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_438	20	MULTISPECIES: DNA helicase Rep	2010	0.0	99.81	13	P:GO:0000725; P:GO:0009059; P:GO:0009314; P:GO:0032392; P:GO:0044787; F:GO:0003697; F:GO:0005524; F:GO:0009378; F:GO:0016887; F:GO:0036121; F:GO:0061749; F:GO:1990518; C:GO:0005829	P:recombinational repair; P:macromolecule biosynthetic process; P:response to radiation; P:DNA geometric change; P:bacterial-type DNA replication; F:single-stranded DNA binding; F:ATP binding; F:four-way junction helicase activity; F:ATP hydrolysis activity; F:double-stranded DNA helicase activity; F:forked DNA-dependent helicase activity; F:single-stranded 3'-5' DNA helicase activity; C:cytosol	EC:5.6; EC:5.6.2; EC:3.6.1.15; EC:3.6.1; EC:3.6.4.12; EC:3.6; EC:3; EC:5; EC:5.6.2.4	Isomerases altering macromolecular conformation; Isomerases altering macromolecular conformation; nucleoside-triphosphate phosphatase; Acting on acid anhydrides; DNA helicase; Acting on acid anhydrides; Hydrolases; Isomerases; DNA 3'-5' helicase	IPR027417 (G3DSA:3.40.50.GENE3D); IPR013986 (G3DSA:1.10.10.GENE3D); G3DSA:1.10.486.10 (GENE3D); IPR014016 (PFAM); IPR027417 (G3DSA:3.40.50.GENE3D); IPR005752 (NCBIFAM); IPR014017 (PFAM); IPR000212 (PANTHER); IPR005752 (HAMAP); IPR014016 (PROSITE_PROFILES); IPR014017 (PROSITE_PROFILES); cd18807 (CDD); cd17932 (CDD); IPR027417 (SUPERFAMILY)	P:GO:0000725; P:GO:0006260; F:GO:0003677; F:GO:0003678; F:GO:0005524; F:GO:0016787; F:GO:0043138; C:GO:0005829	P:recombinational repair; P:DNA replication; F:DNA binding; F:DNA helicase activity; F:ATP binding; F:hydrolase activity; F:3'-5' DNA helicase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_439	20	xanthine phosphoribosyltransferase	573	9.91E-122	99.61	5	P:GO:0006166; P:GO:0032265; P:GO:0046110; F:GO:0000310; C:GO:0005737	P:purine ribonucleoside salvage; P:XMP salvage; P:xanthine metabolic process; F:xanthine phosphoribosyltransferase activity; C:cytoplasm	EC:2.4.2; EC:2.4; EC:2; EC:2.4.2.7; EC:2.4.2.22	Glycosyltransferases; Glycosyltransferases; Transferases; adenine phosphoribosyltransferase; xanthine phosphoribosyltransferase	G3DSA:3.40.50.2020:FF:000027 (FUNFAM); IPR010079 (NCBIFAM); NF006671 (NCBIFAM); IPR029057 (G3DSA:3.40.50.GENE3D); IPR050118 (PANTHER); IPR010079 (HAMAP); IPR000836 (CDD); IPR029057 (SUPERFAMILY)	P:GO:0043101; P:GO:0046110; F:GO:0016763	P:purine-containing compound salvage; P:xanthine metabolic process; F:pentosyltransferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_440	20	acetyl-CoA hydrolase/transferase C-terminal domain-containing protein	1929	0.0	99.0	3	P:GO:0006083; F:GO:0008775; F:GO:0016787	P:acetate metabolic process; F:acetate CoA-transferase activity; F:hydrolase activity	EC:2.8.3.8; EC:2.8.3.18; EC:2; EC:3; EC:2.8.3; EC:2.8	acetate CoA-transferase; succinyl-CoA:acetate CoA-transferase; Transferases; Hydrolases; Transferring sulfur-containing groups; Transferring sulfur-containing groups	IPR038460 (G3DSA:3.40.1080.GENE3D); G3DSA:3.30.750.70 (GENE3D); G3DSA:3.40.1080.10 (GENE3D); IPR026888 (PFAM); PIRSR617821-2 (PIRSR); IPR046433 (PANTHER); IPR037171 (SUPERFAMILY)	P:GO:0006083; F:GO:0008775	P:acetate metabolic process; F:acetate CoA-transferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_441	20	cytochrome C	282	1.03E-58	97.8	3	F:GO:0005506; F:GO:0009055; F:GO:0020037	F:iron ion binding; F:electron transfer activity; F:heme binding			IPR002323 (PRINTS); IPR036909 (G3DSA:1.10.760.GENE3D); IPR009056 (PFAM); PIRSR000025-1 (PIRSR); PIRSR000025-2 (PIRSR); PTHR40942 (PANTHER); IPR036909 (SUPERFAMILY)	F:GO:0005506; F:GO:0009055; F:GO:0020037	F:iron ion binding; F:electron transfer activity; F:heme binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_442	20	MULTISPECIES: cupin domain-containing protein	549	7.39E-122	99.51	4	P:GO:0006355; F:GO:0003677; F:GO:0003700; C:GO:0005829	P:regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity; C:cytosol			G3DSA:1.10.260.40:FF:000016 (FUNFAM); IPR010982 (G3DSA:1.10.260.GENE3D); IPR013096 (PFAM); IPR001387 (PFAM); IPR014710 (G3DSA:2.60.120.GENE3D); IPR050807 (PANTHER); IPR001387 (PROSITE_PROFILES); IPR001387 (CDD); cd02209 (CDD); IPR010982 (SUPERFAMILY); IPR011051 (SUPERFAMILY)	P:GO:0006355; F:GO:0003677; F:GO:0003700; C:GO:0005829	P:regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity; C:cytosol
